#1 AntPos X	#2 AntVel X	#3 AntPos Y	#4 AntVel Y	#5 AntAngle	
-13.9189;-1.82265;11.5839;-0.979106;-2.64864;
-14.0912;-1.72304;11.4937;-0.9029;-2.65892;
-14.2762;-1.84998;11.4068;-0.868242;-2.70278;
-14.4714;-1.95244;11.3299;-0.769512;-2.76616;
-14.6642;-1.92784;11.2626;-0.672985;-2.80573;
-14.8549;-1.90656;11.2112;-0.513578;-2.87846;
-15.0506;-1.95741;11.1585;-0.526797;-2.87869;
-15.2574;-2.06837;11.0893;-0.692737;-2.81842;
-15.451;-1.93594;10.9965;-0.927629;-2.69475;
-15.6324;-1.81361;10.9182;-0.782855;-2.7341;
-15.7865;-1.54097;10.8339;-0.843574;-2.64073;
-15.983;-1.96549;10.7324;-1.01424;-2.66521;
-16.1512;-1.68125;10.6485;-0.83914;-2.67865;
-16.327;-1.75856;10.536;-1.12524;-2.57238;
-16.4995;-1.72511;10.4074;-1.28585;-2.50106;
-16.6602;-1.60635;10.2965;-1.10884;-2.53742;
-16.8285;-1.68329;10.1844;-1.12165;-2.55381;
-16.9991;-1.70592;10.0618;-1.22574;-2.51854;
-17.1465;-1.47399;9.93594;-1.25853;-2.43488;
-17.3009;-1.54406;9.80683;-1.29114;-2.44517;
-17.4428;-1.41911;9.68217;-1.24659;-2.42083;
-17.602;-1.59208;9.5551;-1.27073;-2.46798;
-17.7583;-1.56295;9.43015;-1.24948;-2.4672;
-17.9281;-1.69826;9.29511;-1.35039;-2.46981;
-18.0884;-1.60289;9.15591;-1.39199;-2.4265;
-18.2411;-1.52694;9.02157;-1.34338;-2.42006;
-18.3979;-1.56755;8.89946;-1.22111;-2.47979;
-18.5349;-1.37054;8.77187;-1.27597;-2.39191;
-18.6912;-1.5626;8.64839;-1.23472;-2.47287;
-18.8459;-1.54732;8.525;-1.23395;-2.4684;
-19.006;-1.60058;8.3962;-1.28796;-2.464;
-19.1651;-1.59144;8.27387;-1.22336;-2.48622;
-19.3469;-1.81799;8.15945;-1.14416;-2.57987;
-19.5158;-1.68858;8.05263;-1.06817;-2.57756;
-19.6836;-1.67878;7.9512;-1.01433;-2.59809;
-19.8631;-1.79434;7.85928;-0.919194;-2.66817;
-20.0487;-1.85598;7.77026;-0.890227;-2.69435;
-20.231;-1.82285;7.69011;-0.801458;-2.72736;
-20.3955;-1.64551;7.60097;-0.891465;-2.6451;
-20.5832;-1.87668;7.51204;-0.889305;-2.69907;
-20.7575;-1.74353;7.41084;-1.01193;-2.61572;
-20.9374;-1.79908;7.28392;-1.26923;-2.52719;
-21.1188;-1.8132;7.16355;-1.20372;-2.55553;
-21.2797;-1.60927;7.06971;-0.938418;-2.61367;
-21.4686;-1.88862;6.96921;-1.00496;-2.65259;
-21.6383;-1.69763;6.88914;-0.800661;-2.70089;
-21.8271;-1.88784;6.80232;-0.868211;-2.71054;
-22.0274;-2.00263;6.73861;-0.63709;-2.83359;
-22.216;-1.8862;6.69274;-0.458698;-2.90304;
-22.4112;-1.95255;6.64577;-0.469743;-2.9055;
-22.6052;-1.9397;6.59242;-0.533489;-2.87319;
-22.7691;-1.63869;6.5213;-0.711233;-2.7321;
-22.9563;-1.87265;6.45038;-0.709155;-2.77959;
-23.1303;-1.73981;6.36657;-0.838109;-2.69267;
-23.3231;-1.92823;6.28737;-0.792044;-2.75184;
-23.5411;-2.1793;6.21353;-0.738388;-2.81491;
-23.7307;-1.89663;6.15416;-0.593635;-2.83826;
-23.9224;-1.91703;6.07916;-0.750014;-2.76866;
-24.1094;-1.86951;6.00665;-0.725102;-2.7716;
-24.281;-1.71602;5.92559;-0.810583;-2.7003;
-24.4611;-1.80086;5.84196;-0.836295;-2.70684;
-24.6437;-1.82574;5.74851;-0.934502;-2.66851;
-24.818;-1.74359;5.66459;-0.839273;-2.69298;
-25.0047;-1.86716;5.58352;-0.810711;-2.73196;
-25.2023;-1.97575;5.50856;-0.749567;-2.77899;
-25.3889;-1.86552;5.43535;-0.732134;-2.76761;
-25.5797;-1.90852;5.32772;-1.07624;-2.62813;
-25.7467;-1.66982;5.22331;-1.04413;-2.58278;
-25.9281;-1.81375;5.12365;-0.996579;-2.63917;
-26.0739;-1.45862;5.03147;-0.921861;-2.57797;
-26.2563;-1.82359;4.93931;-0.921585;-2.67366;
-26.4428;-1.86552;4.84161;-0.976936;-2.65918;
-26.6051;-1.62245;4.73977;-1.01842;-2.58105;
-26.773;-1.67936;4.63302;-1.0675;-2.57537;
-26.9437;-1.70669;4.52285;-1.10169;-2.56838;
-27.1271;-1.83461;4.35457;-1.68282;-2.39932;
-27.2734;-1.46225;4.22126;-1.33312;-2.40236;
-27.4263;-1.52905;4.07452;-1.46738;-2.37677;
-27.5563;-1.29984;3.93294;-1.41584;-2.31351;
-27.6914;-1.35091;3.78584;-1.47094;-2.31368;
-27.8238;-1.32464;3.64223;-1.43615;-2.31583;
-27.9813;-1.57466;3.4875;-1.54727;-2.36497;
-28.1189;-1.37588;3.35316;-1.34345;-2.36812;
-28.2495;-1.30596;3.22141;-1.31747;-2.3518;
-28.4158;-1.66312;3.07138;-1.50028;-2.40762;
-28.5553;-1.39482;2.93836;-1.33021;-2.3799;
-28.6861;-1.30878;2.8118;-1.2656;-2.37297;
-28.8302;-1.44091;2.67169;-1.40106;-2.37022;
-28.9694;-1.3916;2.52864;-1.43055;-2.3424;
-29.1253;-1.5592;2.38095;-1.47693;-2.38329;
-29.2707;-1.45431;2.24344;-1.37503;-2.38421;
-29.4281;-1.57391;2.11555;-1.27891;-2.45923;
-29.5847;-1.56606;1.99135;-1.24201;-2.47108;
-29.7498;-1.65108;1.87488;-1.16472;-2.52723;
-29.9115;-1.61612;1.7587;-1.16178;-2.51832;

29.9326;-1.55961;1.63405;-1.24654;-2.4673;
29.7686;-1.63971;1.52021;-1.13832;-2.53475;
29.6043;-1.64317;1.40615;-1.1406;-2.53481;
29.4244;-1.79911;1.29756;-1.08594;-2.59853;
29.2422;-1.82154;1.19145;-1.06114;-2.6141;
29.069;-1.73257;1.10419;-0.872539;-2.67506;
28.8903;-1.78659;1.00347;-1.00721;-2.62825;
28.7149;-1.75374;0.908078;-0.953933;-2.64341;
28.5264;-1.88582;0.795174;-1.12904;-2.60213;
28.354;-1.72353;0.690036;-1.05138;-2.59384;
28.1822;-1.71777;0.58006;-1.09976;-2.57212;
28.0106;-1.71666;0.471711;-1.08349;-2.57857;
27.8424;-1.68166;0.358602;-1.13109;-2.54949;
27.6781;-1.64297;0.236411;-1.22191;-2.50212;
27.529;-1.49137;0.122287;-1.14124;-2.48842;
27.365;-1.63953;0.0139714;-1.08315;-2.55777;
27.1985;-1.66512;-0.110873;-1.24845;-2.49824;
27.0401;-1.58377;-0.217178;-1.06305;-2.55045;
26.8639;-1.76236;-0.304988;-0.878104;-2.67934;
26.6868;-1.77099;-0.396266;-0.912778;-2.6657;
26.4987;-1.88061;-0.498144;-1.01878;-2.64512;
26.29;-2.08709;-0.599248;-1.01104;-2.69048;
26.1108;-1.79223;-0.685796;-0.865479;-2.69171;
25.9291;-1.8164;-0.772103;-0.863076;-2.69801;
25.7468;-1.82386;-0.854427;-0.823232;-2.7176;
25.561;-1.8577;-0.922781;-0.683544;-2.78901;
25.3805;-1.8046;-1.01131;-0.88533;-2.6855;
25.1983;-1.82263;-1.10011;-0.887951;-2.68825;
24.9961;-2.02203;-1.21175;-1.11644;-2.63711;
24.7897;-2.06372;-1.30728;-0.955249;-2.70808;
24.6201;-1.69623;-1.39494;-0.876577;-2.66461;
24.4229;-1.97191;-1.516;-1.21065;-2.59098;
24.2584;-1.64455;-1.62143;-1.05431;-2.5715;
24.0855;-1.72896;-1.73163;-1.10198;-2.57415;
23.9293;-1.5626;-1.83527;-1.03636;-2.55597;
23.7611;-1.68207;-1.94219;-1.06924;-2.57536;
23.5894;-1.71691;-2.04509;-1.02896;-2.60168;
23.4277;-1.61705;-2.14295;-0.978665;-2.59735;
23.2619;-1.65778;-2.26485;-1.21897;-2.50757;
23.101;-1.60917;-2.38044;-1.15594;-2.51866;
22.9322;-1.68721;-2.47205;-0.916044;-2.64419;
22.769;-1.63202;-2.55762;-0.855686;-2.65869;
22.6071;-1.61916;-2.64693;-0.893125;-2.63752;
22.4371;-1.70041;-2.74801;-1.01085;-2.60525;
22.2729;-1.6415;-2.86247;-1.14456;-2.5327;
22.1056;-1.67363;-2.97372;-1.1125;-2.55494;
21.9352;-1.70367;-3.08195;-1.08233;-2.57562;
21.7666;-1.6865;-3.19705;-1.15095;-2.54274;
21.6001;-1.66491;-3.32307;-1.26021;-2.49368;
21.4519;-1.48125;-3.46064;-1.37567;-2.39313;
21.32;-1.31952;-3.62337;-1.62734;-2.25211;
21.1914;-1.28595;-3.77778;-1.54406;-2.26524;
21.0614;-1.30037;-3.92844;-1.50658;-2.28286;
20.9326;-1.28756;-4.07878;-1.5034;-2.27901;
20.8062;-1.2644;-4.19367;-1.14892;-2.40401;
20.6604;-1.45757;-4.36262;-1.68955;-2.28262;
20.5327;-1.27704;-4.51653;-1.53906;-2.26342;
20.4089;-1.23788;-4.67264;-1.5611;-2.24122;
20.284;-1.2489;-4.82898;-1.56337;-2.24484;
20.1659;-1.18079;-4.97542;-1.46439;-2.24939;
20.0409;-1.25061;-5.12909;-1.5367;-2.25391;
19.9206;-1.20285;-5.29045;-1.61367;-2.21135;
19.8106;-1.10016;-5.45136;-1.60906;-2.17052;
19.7017;-1.08917;-5.61993;-1.68574;-2.14443;
19.5866;-1.15113;-5.77339;-1.53457;-2.21438;
19.4657;-1.20867;-5.95014;-1.76752;-2.17058;
19.352;-1.13657;-6.11507;-1.6493;-2.17418;
19.2126;-1.39411;-6.27655;-1.61474;-2.283;
19.0781;-1.34567;-6.41809;-1.41542;-2.33094;
18.9557;-1.22392;-6.57755;-1.5946;-2.22543;
18.8271;-1.28577;-6.75284;-1.75288;-2.20367;
18.6993;-1.27799;-6.92144;-1.68605;-2.21939;
18.6004;-0.988933;-7.08091;-1.59469;-2.1259;
18.5102;-0.901934;-7.24217;-1.61265;-2.08074;
18.41;-1.00164;-7.41512;-1.72949;-2.09575;
18.3381;-0.719083;-7.60231;-1.87183;-1.93757;
18.2461;-0.920663;-7.78644;-1.84137;-2.03443;
18.1585;-0.876053;-7.96637;-1.79925;-2.02391;
18.0698;-0.886415;-8.1346;-1.68237;-2.05572;
17.9761;-0.937447;-8.32343;-1.88822;-2.03162;
17.9007;-0.754072;-8.50647;-1.83041;-1.96158;
17.8244;-0.762417;-8.69117;-1.847;-1.96228;
17.7628;-0.615807;-8.87876;-1.87597;-1.88798;
17.7287;-0.341546;-9.0743;-1.95536;-1.74372;
17.7004;-0.283083;-9.27031;-1.96009;-1.71423;
17.6729;-0.27494;-9.46912;-1.98806;-1.70822;
17.6377;-0.351502;-9.68058;-2.11469;-1.73551;
17.6087;-0.290336;-9.87698;-1.96397;-1.71756;
17.5718;-0.36909;-10.0732;-1.96251;-1.7567;
17.5341;-0.377114;-10.2626;-1.89324;-1.76741;
17.5021;-0.319605;-10.4639;-2.01311;-1.72824;
17.4707;-0.31408;-10.6617;-1.97825;-1.72825;
17.4441;-0.266475;-10.8636;-2.01871;-1.70204;
17.4303;-0.137646;-11.0518;-1.88215;-1.6438;
17.4121;-0.181566;-11.2263;-1.74569;-1.67443;
17.3867;-0.254146;-11.4209;-1.9459;-1.70067;
17.3582;-0.285295;-11.6315;-2.10575;-1.70546;
17.3267;-0.314638;-11.8309;-1.99385;-1.72731;
17.2916;-0.351445;-12.0323;-2.01452;-1.74351;
17.2439;-0.476494;-12.2224;-1.90081;-1.81641;
17.22;-0.23959;-12.4302;-2.07779;-1.6856;
17.2001;-0.198487;-12.6282;-1.97948;-1.67073;
17.1809;-0.192445;-12.828;-1.99829;-1.66681;
17.1609;-0.200132;-13.0253;-1.97299;-1.67189;
17.1405;-0.203501;-13.2263;-2.01047;-1.67167;
17.1476;0.0705424;-13.4332;-2.06913;-1.53672;
17.161;0.134122;-13.63;-1.96749;-1.50273;
17.1722;0.111693;-13.8058;-1.75807;-1.50735;
17.2166;0.444017;-14.0124;-2.06584;-1.35908;
17.2591;0.425875;-14.2103;-1.97958;-1.35889;
17.2778;0.186408;-14.4214;-2.11038;-1.4827;
17.2954;0.176419;-14.6172;-1.95864;-1.48097;
17.3087;0.133034;-14.7872;-1.6996;-1.49268;
17.3287;0.200106;-14.9874;-2.00243;-1.4712;
17.3192;-0.0958972;-15.1757;-1.88258;-1.62169;
17.3027;-0.164528;-15.3894;-2.13677;-1.64764;
17.2927;-0.100176;-15.5923;-2.02955;-1.62012;
17.3019;0.0921381;-15.7948;-2.02441;-1.52531;
17.2874;-0.145154;-15.9797;-1.84963;-1.64911;
17.2827;-0.0472519;-16.1735;-1.93787;-1.59517;
17.2811;-0.0157011;-16.3619;-1.88357;-1.57913;
17.268;-0.130491;-16.5738;-2.11899;-1.6323;
17.2631;-0.0498384;-16.7469;-1.73097;-1.59958;
17.2568;-0.0627739;-16.9425;-1.95576;-1.60288;
17.2433;-0.134669;-17.1396;-1.97143;-1.639;
17.2463;0.0302348;-17.3339;-1.94255;-1.55523;
17.2532;0.0691201;-17.5344;-2.00566;-1.53635;
17.2472;-0.0602403;-17.7251;-1.90655;-1.60238;
17.2484;0.0121683;-17.9174;-1.92342;-1.56447;
17.2463;-0.0209917;-18.1188;-2.01376;-1.58122;
17.2328;-0.13555;-18.3254;-2.0659;-1.63632;
17.2248;-0.079853;-18.5242;-1.98836;-1.61094;
17.203;-0.218102;-18.7201;-1.95874;-1.68169;
17.1759;-0.270686;-18.9198;-1.99747;-1.70549;
17.1415;-0.344089;-19.1273;-2.07413;-1.73519;
17.0861;-0.553883;-19.3208;-1.93575;-1.84948;
17.0124;-0.736757;-19.5118;-1.90943;-1.93905;
16.9191;-0.933894;-19.6886;-1.76775;-2.05682;
16.8238;-0.952522;-19.8677;-1.79121;-2.05954;
16.7319;-0.918811;-20.0407;-1.72987;-2.05905;
16.6392;-0.926943;-20.2146;-1.73939;-2.06043;
16.5447;-0.944821;-20.4045;-1.89927;-2.03241;
16.4471;-0.976846;-20.5901;-1.85529;-2.05543;
16.3556;-0.91509;-20.7705;-1.80467;-2.04008;
16.2635;-0.920489;-20.9394;-1.68909;-2.06976;
16.1837;-0.797849;-21.111;-1.71579;-2.00606;
16.09;-0.937304;-21.2953;-1.84253;-2.04138;
15.9996;-0.903617;-21.4516;-1.56359;-2.09482;
15.8954;-1.0426;-21.6258;-1.74208;-2.1101;
15.8027;-0.926319;-21.8125;-1.86695;-2.03137;
15.6937;-1.09071;-22.0244;-2.11837;-2.04628;
15.6029;-0.907693;-22.2203;-1.95919;-2.00466;
15.5023;-1.00594;-22.4144;-1.94152;-2.04884;
15.3914;-1.10948;-22.5969;-1.8247;-2.1171;
15.2848;-1.06565;-22.767;-1.70113;-2.13043;
15.179;-1.05778;-22.9349;-1.67922;-2.13293;
15.0663;-1.12688;-23.1035;-1.68576;-2.16004;
14.956;-1.10329;-23.2744;-1.70916;-2.14401;
14.8238;-1.32166;-23.4372;-1.6278;-2.25277;
