#1 AntPos X;#2 AntPos Y;#3 Distance form nest;#4 Total Distance;#5 Total Y Distance
-9.45995;-12.6248;15.7758;0.210916;0.0296055
-9.65377;-12.5886;15.864;0.408002;0.0658784
-9.85677;-12.5275;15.9404;0.618802;0.126892
-10.0467;-12.47;16.0137;0.816723;0.184456
-10.2443;-12.4076;16.0902;1.02338;0.24681
-10.4415;-12.3455;16.169;1.2298;0.308961
-10.6476;-12.2962;16.2656;1.44174;0.358244
-10.8435;-12.2498;16.3597;1.643;0.404611
-11.044;-12.2032;16.4586;1.84879;0.451266
-11.2427;-12.1503;16.5538;2.05436;0.504118
-11.4406;-12.1165;16.6643;2.25461;0.537894
-11.6371;-12.1094;16.7946;2.4474;0.544998
-11.8407;-12.1097;16.9366;2.64629;0.544745
-12.0417;-12.1247;17.0884;2.84043;0.529707
-12.2381;-12.139;17.2374;3.03112;0.515405
-12.4342;-12.147;17.3827;3.2233;0.507431
-12.6226;-12.1726;17.5357;3.40571;0.481862
-12.8191;-12.1962;17.694;3.59729;0.45825
-13.0208;-12.2201;17.857;3.79465;0.434289
-13.2134;-12.2417;18.0125;3.98367;0.412752
-13.4397;-12.2688;18.1975;4.20625;0.38559
-13.6406;-12.2739;18.3497;4.40589;0.380549
-13.8422;-12.3014;18.5184;4.60468;0.353014
-14.0322;-12.3263;18.6772;4.79229;0.328126
-14.2192;-12.3308;18.8211;4.97861;0.323626
-14.4081;-12.3325;18.9653;5.16703;0.321983
-14.62;-12.3214;19.1197;5.37925;0.333082
-14.8113;-12.3156;19.2626;5.57047;0.338882
-14.9902;-12.3087;19.3961;5.74951;0.345774
-15.192;-12.3032;19.5491;5.95122;0.351194
-15.3809;-12.3;19.6942;6.14005;0.354442
-15.5785;-12.3016;19.8499;6.33719;0.352873
-15.7869;-12.3102;20.0192;6.54481;0.34422
-15.9809;-12.3014;20.1671;6.73906;0.353061
-16.1777;-12.2802;20.3106;6.93669;0.374283
-16.363;-12.2545;20.4431;7.12315;0.399964
-16.5493;-12.2086;20.5653;7.31177;0.445808
-16.7438;-12.1626;20.695;7.50882;0.491852
-16.9351;-12.087;20.8061;7.70485;0.567426
-17.123;-12.0104;20.9152;7.89815;0.64405
-17.3071;-11.9197;21.0146;8.0894;0.734702
-17.4852;-11.8284;21.1103;8.27543;0.826061
-17.6635;-11.7379;21.208;8.4622;0.916492
-17.8324;-11.6656;21.3092;8.63811;0.988852
-18.0141;-11.6016;21.4267;8.82596;1.05282
-18.1867;-11.5333;21.5354;9.00565;1.12115
-18.3918;-11.4616;21.6708;9.21815;1.19288
-18.6086;-11.398;21.8219;9.44144;1.25644
-18.802;-11.3373;21.9557;9.64132;1.31717
-18.9902;-11.2841;22.0898;9.83503;1.37037
-19.1914;-11.2202;22.2306;10.0432;1.43427
-19.3795;-11.169;22.3677;10.2368;1.48541
-19.5675;-11.1567;22.5246;10.4245;1.49769
-19.7861;-11.146;22.7095;10.6424;1.50844
-19.968;-11.1494;22.8698;10.822;1.50506
-20.1769;-11.1562;23.0557;11.028;1.49827
-20.3481;-11.1469;23.2013;11.1989;1.50753
-20.5322;-11.1545;23.3665;11.3803;1.4999
-20.7299;-11.1789;23.552;11.5732;1.47554
-20.9397;-11.2002;23.7469;11.7787;1.45424
-21.1414;-11.2203;23.9344;11.9765;1.43418
-21.342;-11.242;24.1218;12.1731;1.41247
-21.5511;-11.2518;24.3116;12.3796;1.40259
-21.759;-11.2603;24.5;12.5853;1.39413
-21.9886;-11.2395;24.6946;12.8158;1.41492
-22.1952;-11.2192;24.8696;13.0234;1.43522
-22.4005;-11.2086;25.0483;13.2287;1.44582
-22.6286;-11.1799;25.2397;13.4585;1.47452
-22.8342;-11.1495;25.4108;13.6661;1.50494
-23.0395;-11.1006;25.5743;13.8757;1.55383
-23.2373;-11.0559;25.7334;14.0773;1.59855
-23.4316;-11.0174;25.8925;14.2747;1.63707
-23.6234;-10.9814;26.051;14.4693;1.67304
-23.809;-10.9542;26.208;14.6568;1.70023
-24.0068;-10.9259;26.3761;14.8565;1.7285
-24.2116;-10.8955;26.5502;15.0636;1.7589
-24.4072;-10.8706;26.7186;15.2607;1.78383
-24.6114;-10.8739;26.9066;15.4631;1.7805
-24.8132;-10.8771;27.0926;15.6632;1.7773
-25.0354;-10.8848;27.2993;15.8831;1.76959
-25.2388;-10.8798;27.4839;16.0858;1.7746
-25.4286;-10.8653;27.6526;16.2761;1.78914
-25.6168;-10.8512;27.8203;16.4647;1.80328
-25.8123;-10.8562;28.0023;16.6585;1.79824
-26.0096;-10.8611;28.1862;16.8541;1.79329
-26.1974;-10.8938;28.3722;17.0375;1.76066
-26.3665;-10.8992;28.5304;17.2051;1.75527
-26.5648;-10.9045;28.7158;17.4019;1.74995
-26.782;-10.8933;28.9127;17.6192;1.76115
-26.9845;-10.8864;29.0978;17.8213;1.76802
-27.1511;-10.8911;29.2541;17.9866;1.76329
-27.347;-10.8989;29.4388;18.1808;1.75558
-27.5337;-10.8985;29.6122;18.3667;1.75594
-27.7231;-10.8887;29.7848;18.5562;1.76573
-27.9367;-10.8772;29.9796;18.7699;1.77721
-28.1313;-10.8759;30.1604;18.9637;1.77858
-28.3299;-10.8731;30.3448;19.1618;1.78136
-28.5346;-10.871;30.5353;19.3658;1.78341
-28.741;-10.8472;30.7198;19.5734;1.80722
-28.928;-10.8265;30.8875;19.7616;1.82797
-29.1299;-10.8037;31.0688;19.9648;1.85078
-29.3331;-10.777;31.2502;20.1696;1.87744
-29.5341;-10.7566;31.432;20.3716;1.89779
-29.7177;-10.7266;31.5943;20.5572;1.92787
-29.942;-10.6911;31.7935;20.7839;1.9633

29.8621;-10.6579;31.707;20.982;1.99656
29.664;-10.6424;31.5153;21.1806;2.01206
29.4814;-10.6378;31.3419;21.3629;2.01663
29.2813;-10.6331;31.1522;21.5625;2.02133
29.1015;-10.6225;30.9796;21.7425;2.03195
28.894;-10.614;30.7818;21.9499;2.04046
28.6942;-10.6056;30.5914;22.1497;2.04884
28.4964;-10.6055;30.406;22.3466;2.04892
28.2958;-10.6055;30.218;22.5464;2.04889
28.0876;-10.6233;30.0294;22.7522;2.03113
