#1 AntPos X	#2 AntVel X	#3 AntPos Y	#4 AntVel Y	#5 AntAngle	
-9.45995;-2.08827;-12.6248;0.296055;3.00076;
-9.65377;-1.93821;-12.5886;0.362728;2.95659;
-9.85677;-2.03003;-12.5275;0.610136;2.84963;
-10.0467;-1.89968;-12.47;0.57564;2.84737;
-10.2443;-1.97547;-12.4076;0.623541;2.83585;
-10.4415;-1.97193;-12.3455;0.621514;2.83627;
-10.6476;-2.06163;-12.2962;0.492828;2.90695;
-10.8435;-1.95875;-12.2498;0.46367;2.90915;
-11.044;-2.0047;-12.2032;0.466544;2.91294;
-11.2427;-1.9868;-12.1503;0.52852;2.8816;
-11.4406;-1.97958;-12.1165;0.33776;2.9726;
-11.6371;-1.96437;-12.1094;0.0710399;3.10544;
-11.8407;-2.03673;-12.1097;-0.00253076;-3.14035;
-12.0417;-2.00981;-12.1247;-0.150374;-3.06691;
-12.2381;-1.96384;-12.139;-0.143017;-3.0689;
-12.4342;-1.96124;-12.147;-0.0797405;-3.10096;
-12.6226;-1.88344;-12.1726;-0.255691;-3.00666;
-12.8191;-1.96529;-12.1962;-0.236121;-3.02202;
-13.0208;-2.01733;-12.2201;-0.239608;-3.02337;
-13.2134;-1.9252;-12.2417;-0.215375;-3.03018;
-13.4397;-2.26302;-12.2688;-0.271617;-3.02214;
-13.6406;-2.00895;-12.2739;-0.050406;-3.11651;
-13.8422;-2.01696;-12.3014;-0.275359;-3.00591;
-14.0322;-1.89914;-12.3263;-0.248872;-3.01129;
-14.2192;-1.87043;-12.3308;-0.0450027;-3.11754;
-14.4081;-1.88904;-12.3325;-0.0164287;-3.1329;
-14.62;-2.11942;-12.3214;0.110991;3.08927;
-14.8113;-1.91227;-12.3156;0.057997;3.11127;
-14.9902;-1.78948;-12.3087;0.0689229;3.1031;
-15.192;-2.01747;-12.3032;0.0541948;3.11474;
-15.3809;-1.88959;-12.3;0.0324878;3.1244;
-15.5785;-1.97549;-12.3016;-0.0156959;-3.13365;
-15.7869;-2.08391;-12.3102;-0.0865251;-3.1001;
-15.9809;-1.94055;-12.3014;0.0884031;3.09607;
-16.1777;-1.96784;-12.2802;0.212226;3.03416;
-16.363;-1.85324;-12.2545;0.256809;3.0039;
-16.5493;-1.86258;-12.2086;0.458436;2.90026;
-16.7438;-1.94524;-12.1626;0.460439;2.90917;
-16.9351;-1.91237;-12.087;0.75574;2.76524;
-17.123;-1.87914;-12.0104;0.766239;2.75441;
-17.3071;-1.84119;-11.9197;0.906521;2.68408;
-17.4852;-1.78138;-11.8284;0.913593;2.66771;
-17.6635;-1.78321;-11.7379;0.904312;2.67226;
