#1 AntVel X	#2 AntVel Y	#3 Speed	#4 Turning Angle Rad		#5 Turning Angle Deg	#6 Detected Phero Left	#7 Detected Phero Right	
-2.08827;0.296055;2.10916;-0.0196128;-1.12373;0.7;0.7
-1.93821;0.362728;1.97186;0.0441738;2.53097;0.7;0.7
-2.03003;0.610136;2.11974;0.10696;6.12835;0.7;0.7
-1.89968;0.57564;1.98498;0.00225885;0.129423;0.7;0.7
-1.97547;0.623541;2.07154;0.0115201;0.660054;0.7;0.7
-1.97193;0.621514;2.06756;-0.000419614;-0.0240421;0.7;0.7
-2.06163;0.492828;2.11972;-0.0706809;-4.04972;0.7;0.7
-1.95875;0.46367;2.01288;-0.00220548;-0.126365;0.7;0.7
-2.0047;0.466544;2.05828;-0.00378399;-0.216807;0.7;0.7
-1.9868;0.52852;2.0559;0.0313398;1.79564;0.7;0.7
-1.97958;0.33776;2.00819;-0.0909993;-5.21388;0.7;0.7
-1.96437;0.0710399;1.96565;-0.132847;-7.61155;0.7;0.7
-2.03673;-0.00253076;2.03673;-0.0373911;-2.14235;0.7;0.7
-2.00981;-0.150374;2.01543;-0.0734382;-4.2077;0.7;0.7
-1.96384;-0.143017;1.96904;0.00198382;0.113665;0.7;0.7
-1.96124;-0.0797405;1.96286;0.0320611;1.83697;0.7;0.7
-1.88344;-0.255691;1.90072;-0.0942966;-5.4028;0.7;0.7
-1.96529;-0.236121;1.97943;0.0153599;0.880055;0.7;0.7
-2.01733;-0.239608;2.03151;0.00135165;0.0774439;0.7;0.7
-1.9252;-0.215375;1.93721;0.00681225;0.390313;0.7;0.7
-2.26302;-0.271617;2.27926;-0.00804434;-0.460907;0.7;0.7
-2.00895;-0.050406;2.00958;0.0943675;5.40686;0.7;0.7
-2.01696;-0.275359;2.03567;-0.110597;-6.33676;0.7;0.7
-1.89914;-0.248872;1.91538;0.00538065;0.308289;0.7;0.7
-1.87043;-0.0450027;1.87097;0.106247;6.08749;0.7;0.7
-1.88904;-0.0164287;1.88911;0.0153588;0.879997;0.7;0.7
-2.11942;0.110991;2.12232;0.0610172;3.49603;0.7;0.7
-1.91227;0.057997;1.91314;-0.0220009;-1.26056;0.7;0.7
-1.78948;0.0689229;1.79081;0.00817687;0.4685;0.7;0.7
-2.01747;0.0541948;2.0182;-0.0116403;-0.66694;0.7;0.7
-1.88959;0.0324878;1.88987;-0.0096649;-0.553758;0.7;0.7
