#1 AntPos X;#2 AntPos Y;#3 Distance form nest;#4 Total Distance;#5 Total Y Distance
6.36678;-2.74136;6.93188;0.205203;0.0478491
6.17236;-2.69661;6.7357;0.40471;0.0925979
5.98929;-2.6429;6.54649;0.595302;0.146313
5.79456;-2.57918;6.34264;0.79984;0.21003
5.61771;-2.50896;6.15253;0.989151;0.280244
5.4181;-2.42977;5.93798;1.20318;0.359438
5.21299;-2.37231;5.7274;1.4161;0.4169
5.01966;-2.31822;5.52911;1.6168;0.470985
4.81498;-2.23393;5.30796;1.83727;0.555281
4.62868;-2.16303;5.10915;2.03631;0.626177
4.43798;-2.08792;4.9046;2.24091;0.701287
4.23918;-2.00484;4.68935;2.45578;0.784373
4.04088;-1.94854;4.48615;2.66169;0.840665
3.84777;-1.89382;4.28858;2.86222;0.895394
3.67645;-1.84155;4.11188;3.04129;0.947659
3.48291;-1.78816;3.91512;3.24185;1.00104
3.27847;-1.75586;3.71906;3.44643;1.03335
3.09636;-1.73259;3.54814;3.62728;1.05662
2.8987;-1.69742;3.35912;3.82669;1.09178
2.70543;-1.65095;3.16938;4.02519;1.13826
2.51124;-1.60383;2.97969;4.2248;1.18538
2.32845;-1.56891;2.8077;4.41007;1.22029
2.11625;-1.52929;2.61098;4.625;1.25992
1.92673;-1.4932;2.43761;4.81721;1.29601
1.73302;-1.44019;2.25333;5.01804;1.34902
1.54326;-1.39959;2.08339;5.21175;1.38962
1.34873;-1.37216;1.92404;5.4066;1.41705
1.14009;-1.34286;1.76155;5.6157;1.44635
0.945016;-1.31567;1.61989;5.81124;1.47354
0.725298;-1.30417;1.49229;6.02686;1.48504
0.521309;-1.27222;1.37488;6.23246;1.51699
0.331168;-1.24655;1.28979;6.42317;1.54266
0.13871;-1.21715;1.22502;6.61708;1.57206
-0.0578023;-1.18646;1.18786;6.81527;1.60275
-0.248486;-1.15944;1.18576;7.00699;1.62977
-0.446913;-1.16288;1.24581;7.19934;1.62632
-0.642878;-1.16917;1.33426;7.38899;1.62004
-0.85292;-1.1726;1.44998;7.59333;1.61661
-1.06765;-1.16634;1.58121;7.80458;1.62287
-1.27725;-1.17392;1.73478;8.00818;1.61529
-1.46933;-1.17503;1.88139;8.19619;1.61418
-1.68196;-1.18079;2.05506;8.40365;1.60842
-1.87889;-1.18381;2.22073;8.59646;1.6054
-2.07894;-1.18968;2.39527;8.792;1.59953
-2.29096;-1.20108;2.58672;8.99855;1.58813
-2.46778;-1.20785;2.74752;9.17147;1.58136
-2.66818;-1.24123;2.94276;9.36335;1.54798
-2.86978;-1.27646;3.14086;9.5566;1.51275
-3.06972;-1.30464;3.33546;9.74974;1.48457
-3.26774;-1.33243;3.52895;9.94138;1.45678
-3.46599;-1.35873;3.7228;10.1338;1.43048
-3.65934;-1.37961;3.91077;10.3224;1.4096
-3.84772;-1.37829;4.08713;10.5092;1.41092
-4.0262;-1.37073;4.25314;10.6871;1.41847
-4.2246;-1.36215;4.43877;10.8849;1.42706
-4.4343;-1.35499;4.6367;11.0937;1.43422
-4.63179;-1.34108;4.82203;11.2914;1.44813
-4.8295;-1.3291;5.00905;11.489;1.46011
-4.99771;-1.31845;5.1687;11.6572;1.47076
-5.18491;-1.29317;5.34374;11.8461;1.49604
-5.38312;-1.2748;5.532;12.045;1.51441
-5.55079;-1.23028;5.6855;12.217;1.55893
-5.71442;-1.16689;5.83235;12.3874;1.62232
-5.91639;-1.10899;6.01943;12.5953;1.68021
-6.11954;-1.08026;6.21416;12.8005;1.70895
-6.30799;-1.07478;6.39889;12.988;1.71443
-6.50931;-1.06931;6.59655;13.1883;1.7199
-6.69181;-1.06385;6.77585;13.3699;1.72536
-6.89446;-1.05668;6.97496;13.5718;1.73253
-7.08256;-1.06828;7.16267;13.757;1.72093
-7.28584;-1.0932;7.3674;13.9556;1.69601
-7.47433;-1.13523;7.56005;14.1377;1.65397
-7.65893;-1.1746;7.74847;14.3166;1.61461
-7.84321;-1.22717;7.93863;14.494;1.56204
-8.03886;-1.28415;8.14078;14.6825;1.50506
-8.23692;-1.35412;8.34748;14.8726;1.43509
-8.40759;-1.43669;8.52946;15.0349;1.35252
-8.57111;-1.54527;8.70929;15.1885;1.24394
-8.73811;-1.63655;8.89004;15.3478;1.15266
-8.90628;-1.73781;9.07424;15.5083;1.0514
-9.08127;-1.84407;9.26661;15.6761;0.945142
