#1 AntPos X	#2 AntVel X	#3 AntPos Y	#4 AntVel Y	#5 AntAngle	
-3.5249;-0.807397;-4.71974;1.79334;1.99383;
-3.5965;-0.71597;-4.5228;1.96939;1.91949;
-3.66536;-0.688655;-4.33508;1.87728;1.92239;
-3.72711;-0.617499;-4.14041;1.94667;1.87796;
-3.77789;-0.507798;-3.95201;1.88401;1.83407;
-3.82548;-0.475832;-3.76462;1.87386;1.81947;
-3.87001;-0.44535;-3.55935;2.05271;1.78444;
-3.90955;-0.395386;-3.36842;1.9093;1.77499;
-3.94664;-0.370909;-3.17999;1.88434;1.76515;
-3.98141;-0.347679;-2.97375;2.06235;1.73781;
-4.04391;-0.625067;-2.78118;1.92569;1.88466;
-4.10647;-0.625586;-2.59866;1.82523;1.90099;
-4.16684;-0.603657;-2.40237;1.96288;1.86915;
-4.2208;-0.53956;-2.19811;2.04259;1.82905;
-4.26436;-0.43562;-2;1.98116;1.78723;
-4.30621;-0.418543;-1.79957;2.0043;1.77666;
-4.3294;-0.231915;-1.60258;1.96982;1.68799;
-4.35281;-0.234031;-1.40395;1.98633;1.68808;
-4.37594;-0.231335;-1.20492;1.99033;1.68651;
-4.40031;-0.243743;-1.00514;1.99774;1.69221;
-4.44208;-0.417693;-0.817436;1.87707;1.78975;
-4.49451;-0.524283;-0.612122;2.05314;1.82081;
-4.54121;-0.46694;-0.407612;2.0451;1.79527;
-4.58201;-0.408025;-0.209639;1.97973;1.77405;
-4.62177;-0.397656;-0.0108278;1.98811;1.76821;
-4.66069;-0.389195;0.164508;1.75336;1.78923;
-4.70322;-0.425234;0.353974;1.89466;1.79158;
-4.74736;-0.441484;0.565793;2.11818;1.77628;
-4.79485;-0.474868;0.768629;2.02836;1.80077;
-4.82899;-0.341347;0.998509;2.2988;1.71821;
-4.8534;-0.244104;1.20018;2.01668;1.69125;
-4.87971;-0.263086;1.39643;1.96248;1.70406;
-4.89157;-0.118658;1.60623;2.0981;1.62729;
-4.9038;-0.122275;1.80262;1.9639;1.63298;
-4.92107;-0.17272;2.00409;2.01469;1.65632;
-4.9352;-0.141301;2.20612;2.02026;1.64062;
-4.95241;-0.172108;2.39609;1.89973;1.66115;
-4.95874;-0.0632495;2.61461;2.18515;1.59973;
-4.9703;-0.11568;2.80044;1.85829;1.63297;
-5.01026;-0.399602;2.99988;1.99443;1.76854;
-5.04364;-0.333704;3.19116;1.91278;1.74352;
-5.10439;-0.607517;3.40143;2.10272;1.85206;
-5.13946;-0.350738;3.5917;1.90274;1.75308;
-5.18108;-0.416211;3.78649;1.94791;1.7813;
-5.22532;-0.442359;3.99763;2.11136;1.77732;
-5.24727;-0.21949;4.17597;1.78338;1.69326;
-5.27395;-0.266797;4.38227;2.06299;1.69941;
-5.28724;-0.132891;4.58654;2.04274;1.63576;
-5.31268;-0.254442;4.79036;2.03814;1.69499;
-5.33362;-0.209442;5.00861;2.18255;1.66647;
-5.35813;-0.245015;5.20582;1.97214;1.6944;
-5.37465;-0.165198;5.40121;1.95381;1.65515;
-5.38374;-0.0909725;5.60419;2.02989;1.61558;
-5.40256;-0.188163;5.80165;1.97454;1.6658;
-5.4244;-0.218363;6.00104;1.99389;1.67988;
-5.44604;-0.216497;6.18082;1.79777;1.69064;
-5.45961;-0.135647;6.37927;1.9845;1.63904;
-5.47373;-0.141248;6.57737;1.98107;1.64197;
-5.50672;-0.329878;6.76648;1.8911;1.7435;
-5.54151;-0.347879;6.96499;1.98509;1.74428;
