#1 AntPos X	#2 AntVel X	#3 AntPos Y	#4 AntVel Y	#5 AntAngle	
-4.87576;-1.37033;-0.548978;-1.44917;-2.32824;
-4.98876;-1.13004;-0.685612;-1.36634;-2.26182;
-5.12364;-1.3488;-0.819192;-1.3358;-2.36104;
-5.25009;-1.26444;-0.962137;-1.42946;-2.29502;
-5.40005;-1.49967;-1.12388;-1.61738;-2.31845;
-5.53457;-1.34522;-1.28795;-1.64076;-2.25754;
-5.66039;-1.25819;-1.44711;-1.59157;-2.23974;
-5.79407;-1.33671;-1.60989;-1.62779;-2.25832;
-5.92701;-1.3294;-1.7543;-1.44414;-2.31485;
-6.07407;-1.47063;-1.88489;-1.30589;-2.41546;
-6.23051;-1.56439;-2.01616;-1.31268;-2.44346;
-6.3763;-1.45797;-2.13387;-1.17715;-2.46236;
-6.53228;-1.55978;-2.25994;-1.26069;-2.46184;
-6.67896;-1.46675;-2.37959;-1.19645;-2.45734;
-6.83457;-1.55609;-2.49944;-1.1985;-2.48529;
-6.98987;-1.55305;-2.59624;-0.967987;-2.58423;
-7.17014;-1.80267;-2.7106;-1.14362;-2.57626;
-7.33903;-1.68889;-2.81757;-1.06974;-2.57698;
-7.50132;-1.62296;-2.92766;-1.10084;-2.54558;
-7.66583;-1.64508;-3.0411;-1.13447;-2.53787;
-7.82931;-1.6348;-3.15548;-1.14375;-2.53111;
-8.00231;-1.73002;-3.25608;-1.00601;-2.61489;
-8.1785;-1.76186;-3.35621;-1.00132;-2.62478;
-8.35665;-1.78151;-3.45712;-1.00907;-2.62624;
-8.52652;-1.69872;-3.54606;-0.889439;-2.65925;
-8.70608;-1.79555;-3.63995;-0.938893;-2.65979;
-8.89018;-1.84106;-3.73747;-0.975206;-2.65447;
-9.07481;-1.84632;-3.84376;-1.06291;-2.61924;
-9.23469;-1.59876;-3.96839;-1.24624;-2.47947;
-9.38917;-1.54485;-4.09066;-1.22271;-2.47207;
-9.53315;-1.43974;-4.21879;-1.28136;-2.41433;
-9.70735;-1.74201;-4.32586;-1.07061;-2.59052;
-9.87062;-1.63272;-4.44612;-1.20269;-2.50671;
-10.0309;-1.60237;-4.56514;-1.19019;-2.50273;
-10.1852;-1.54348;-4.68206;-1.16921;-2.4933;
-10.3453;-1.6012;-4.80401;-1.21941;-2.49073;
-10.5047;-1.59349;-4.93137;-1.27368;-2.46728;
-10.6591;-1.54407;-5.0647;-1.33331;-2.42931;
-10.8134;-1.54345;-5.21713;-1.52422;-2.36246;
-10.9597;-1.46236;-5.34607;-1.28942;-2.41896;
-11.1149;-1.55208;-5.46701;-1.2094;-2.47966;
-11.2677;-1.52815;-5.59264;-1.2563;-2.45352;
-11.4226;-1.54932;-5.72428;-1.31643;-2.43728;
-11.5684;-1.45828;-5.85305;-1.2877;-2.41823;
-11.7069;-1.38447;-5.99398;-1.40931;-2.34731;
-11.8419;-1.34965;-6.13737;-1.43386;-2.32595;
-11.9755;-1.33631;-6.28208;-1.44715;-2.31639;
-12.1095;-1.34003;-6.43449;-1.52406;-2.29203;
-12.2424;-1.32866;-6.58529;-1.50799;-2.29306;
-12.3734;-1.31056;-6.71896;-1.3367;-2.34632;
-12.5173;-1.43905;-6.86348;-1.44525;-2.35405;
-12.662;-1.44635;-7.00424;-1.40758;-2.36978;
-12.8036;-1.41654;-7.14964;-1.45399;-2.34315;
-12.9454;-1.41774;-7.29827;-1.4863;-2.33259;
-13.0811;-1.35758;-7.44095;-1.42682;-2.33133;
-13.2008;-1.19708;-7.58986;-1.48913;-2.2479;
-13.3263;-1.25472;-7.74592;-1.56059;-2.24798;
-13.4468;-1.205;-7.9014;-1.55477;-2.23013;
-13.5698;-1.22992;-8.07677;-1.75375;-2.1824;
-13.6846;-1.14754;-8.24138;-1.64602;-2.17961;
-13.7983;-1.13755;-8.40692;-1.65544;-2.17285;
-13.9124;-1.14063;-8.56156;-1.54639;-2.20632;
-14.0298;-1.17397;-8.72286;-1.61297;-2.19996;
-14.1297;-0.999551;-8.8919;-1.69041;-2.1048;
-14.2334;-1.03658;-9.0805;-1.88605;-2.07333;
-14.3334;-0.99978;-9.24351;-1.63006;-2.12097;
-14.4421;-1.08689;-9.41215;-1.68646;-2.14328;
-14.5346;-0.925798;-9.57683;-1.64675;-2.08296;
-14.6416;-1.06915;-9.75327;-1.76436;-2.1156;
-14.745;-1.03476;-9.92776;-1.74494;-2.10606;
-14.8482;-1.03192;-10.0998;-1.72042;-2.11107;
-14.9446;-0.964202;-10.2751;-1.75342;-2.07356;
-15.0477;-1.03033;-10.4577;-1.8257;-2.08459;
-15.1645;-1.16772;-10.6202;-1.62477;-2.19396;
-15.2765;-1.12063;-10.7914;-1.7126;-2.15022;
-15.3793;-1.02764;-10.9374;-1.45923;-2.18436;
-15.4877;-1.08402;-11.1026;-1.65196;-2.15152;
-15.5982;-1.10523;-11.2759;-1.73295;-2.13853;
-15.7277;-1.29518;-11.4442;-1.68358;-2.22654;
-15.8496;-1.21924;-11.6027;-1.58525;-2.22642;
-15.9834;-1.33706;-11.766;-1.63281;-2.25694;
-16.112;-1.28683;-11.9274;-1.6134;-2.24406;
-16.2333;-1.21299;-12.0815;-1.54112;-2.23761;
-16.3551;-1.21737;-12.2369;-1.55445;-2.23518;
-16.4672;-1.12138;-12.3653;-1.28422;-2.2886;
-16.602;-1.34782;-12.5193;-1.53963;-2.28986;
-16.7356;-1.33607;-12.6532;-1.33927;-2.355;
-16.8802;-1.44576;-12.7938;-1.40579;-2.37021;
-17.0238;-1.43613;-12.9335;-1.39669;-2.37012;
-17.1682;-1.44436;-13.0687;-1.35191;-2.38925;
-17.3015;-1.33311;-13.2138;-1.45075;-2.31396;
-17.4371;-1.35604;-13.3611;-1.47374;-2.31463;
-17.5705;-1.33324;-13.5081;-1.47009;-2.30742;
-17.6981;-1.27625;-13.6581;-1.49945;-2.27595;
-17.8287;-1.30648;-13.8057;-1.47584;-2.2954;
-17.9636;-1.34869;-13.9522;-1.46501;-2.31488;
-18.1166;-1.53024;-14.1009;-1.48744;-2.37038;
-18.2607;-1.4405;-14.2403;-1.39363;-2.37273;
-18.3859;-1.25206;-14.3969;-1.56613;-2.24521;
-18.4997;-1.13773;-14.5514;-1.54562;-2.20534;
-18.6131;-1.13447;-14.7129;-1.61429;-2.18338;
-18.7021;-0.889578;-14.8838;-1.70965;-2.05057;
-18.792;-0.899761;-15.0606;-1.76726;-2.04172;
-18.8772;-0.851892;-15.2295;-1.68898;-2.03794;
-18.9486;-0.713811;-15.4202;-1.90755;-1.92887;
-19.026;-0.773465;-15.6151;-1.94908;-1.94857;
-19.1011;-0.751739;-15.8015;-1.86419;-1.9541;
-19.1963;-0.951751;-15.9821;-1.80528;-2.05597;
-19.2766;-0.803303;-16.1568;-1.74695;-2.0018;
-19.3694;-0.927805;-16.3375;-1.80781;-2.04496;
-19.478;-1.08555;-16.5171;-1.7954;-2.11462;
-19.5558;-0.778254;-16.6841;-1.67004;-2.00688;
-19.6298;-0.740247;-16.8812;-1.97109;-1.93005;
-19.6969;-0.671157;-17.0584;-1.77235;-1.93279;
-19.7668;-0.699064;-17.2475;-1.89093;-1.92491;
-19.8158;-0.490057;-17.4282;-1.80643;-1.83571;
-19.8847;-0.6883;-17.6183;-1.90118;-1.91815;
-19.9296;-0.448844;-17.8036;-1.85322;-1.80842;
-19.9767;-0.470953;-17.998;-1.94393;-1.80848;
-20.0258;-0.491034;-18.1919;-1.93929;-1.81879;
-20.0835;-0.57759;-18.3545;-1.62559;-1.91219;
-20.1456;-0.621139;-18.549;-1.94491;-1.87992;
-20.221;-0.753559;-18.7325;-1.8351;-1.96044;
-20.2959;-0.749294;-18.9246;-1.92069;-1.94275;
-20.3694;-0.734358;-19.1109;-1.86311;-1.94626;
-20.459;-0.896819;-19.3132;-2.02286;-1.9881;
-20.5414;-0.823581;-19.491;-1.77794;-2.00459;
-20.6243;-0.829462;-19.6987;-2.07695;-1.95076;
-20.6944;-0.700256;-19.8856;-1.86969;-1.92916;
-20.7663;-0.719543;-20.0634;-1.77778;-1.95538;
-20.8653;-0.989602;-20.2646;-2.01219;-2.02787;
-20.9472;-0.819541;-20.4391;-1.74499;-2.00987;
-21.0442;-0.969522;-20.6136;-1.74513;-2.0779;
-21.1467;-1.02536;-20.7879;-1.74277;-2.10261;
-21.2448;-0.980756;-20.9708;-1.82866;-2.06308;
-21.3286;-0.837915;-21.1614;-1.90665;-1.98486;
-21.3943;-0.657141;-21.3481;-1.86642;-1.90933;
-21.4607;-0.663799;-21.5366;-1.88555;-1.90929;
-21.5293;-0.686635;-21.7034;-1.66764;-1.96138;
-21.5953;-0.659338;-21.876;-1.7256;-1.93577;
-21.6591;-0.638614;-22.0785;-2.02526;-1.87625;
-21.7193;-0.601776;-22.2694;-1.90919;-1.87614;
-21.7713;-0.519875;-22.4507;-1.81316;-1.85003;
-21.8167;-0.453768;-22.639;-1.88253;-1.80733;
-21.8492;-0.325073;-22.8328;-1.93789;-1.73699;
-21.8835;-0.343467;-23.0295;-1.96728;-1.74364;
-21.9168;-0.333023;-23.2257;-1.96237;-1.7389;
-21.9536;-0.367867;-23.4227;-1.96976;-1.75543;
-21.9907;-0.37104;-23.6268;-2.04075;-1.75065;
-22.0244;-0.336479;-23.8215;-1.9476;-1.74187;
-22.0506;-0.262411;-24.0131;-1.91585;-1.70692;
-22.0741;-0.235021;-24.2171;-2.03966;-1.68552;
-22.0897;-0.155816;-24.4055;-1.88374;-1.65332;
-22.1331;-0.433455;-24.5855;-1.80004;-1.8071;
-22.1783;-0.452828;-24.7811;-1.95588;-1.79831;
-22.2428;-0.644992;-24.9556;-1.74529;-1.92479;
-22.3263;-0.834374;-25.1269;-1.71296;-2.02407;
-22.4261;-0.997947;-25.3249;-1.98004;-2.03764;
-22.5037;-0.776455;-25.4983;-1.73387;-1.99183;
-22.5615;-0.577592;-25.6924;-1.9413;-1.85998;
-22.619;-0.575707;-25.8874;-1.94978;-1.85791;
-22.6768;-0.577993;-26.0807;-1.93305;-1.86134;
-22.7328;-0.559951;-26.2803;-1.99662;-1.84422;
-22.7768;-0.439344;-26.4695;-1.89136;-1.79904;
-22.8219;-0.451767;-26.6652;-1.95706;-1.79766;
-22.8672;-0.452398;-26.8506;-1.85402;-1.81013;
-22.9038;-0.365863;-27.0765;-2.2589;-1.73137;
-22.9348;-0.309879;-27.2896;-2.13091;-1.7152;
-22.9763;-0.415203;-27.5168;-2.27273;-1.75149;
-23.0069;-0.306109;-27.7109;-1.9404;-1.72726;
-23.0479;-0.410348;-27.9043;-1.93454;-1.77982;
-23.1044;-0.565152;-28.1084;-2.04069;-1.84097;
-23.1406;-0.361137;-28.2965;-1.88142;-1.76044;
-23.1627;-0.221017;-28.5099;-2.13357;-1.67402;
-23.1779;-0.152599;-28.7287;-2.18756;-1.64044;
-23.1855;-0.0762129;-28.9279;-1.99271;-1.60902;
-23.1977;-0.121707;-29.141;-2.13079;-1.62785;
-23.2063;-0.0860758;-29.3357;-1.94679;-1.61498;
-23.2254;-0.190503;-29.5333;-1.97613;-1.6669;
-23.2434;-0.180242;-29.7336;-2.00247;-1.66056;
-23.2657;-0.222726;-29.9281;-1.9454;-1.68479;

-23.2844;-0.18737;29.8808;-1.91073;-1.66855;
-23.3109;-0.264518;29.6845;-1.9633;-1.70472;
-23.3585;-0.476182;29.4729;-2.1156;-1.79219;
-23.3804;-0.219461;29.2813;-1.91607;-1.68484;
