#1 AntPos X;#2 AntPos Y;#3 Distance form nest;#4 Total Distance;#5 Total Y Distance
8.88379;22.7873;24.4578;0.197584;-0.178393
8.79912;22.6191;24.2703;0.385934;-0.346666
8.70717;22.4404;24.0705;0.586842;-0.525325
8.61578;22.2589;23.8682;0.790018;-0.70679
8.52591;22.0793;23.6683;0.990872;-0.886419
8.43646;21.9004;23.4691;1.19094;-1.06537
8.33774;21.7105;23.2565;1.40487;-1.25519
8.24875;21.5233;23.0499;1.6121;-1.4424
8.17108;21.3425;22.8532;1.80866;-1.62327
8.07871;21.1858;22.6739;1.99003;-1.77991
7.9737;21.009;22.4713;2.19517;-1.9567
7.86761;20.8284;22.2648;2.40434;-2.13737
7.76339;20.6573;22.0679;2.60418;-2.30844
7.65854;20.4921;21.8765;2.79918;-2.47362
7.55137;20.3199;21.6777;3.00155;-2.64582
7.44526;20.1505;21.4819;3.20104;-2.81527
7.34209;19.9808;21.2871;3.39935;-2.9849
7.24544;19.8098;21.0932;3.5958;-3.15595
7.14702;19.638;20.8981;3.79371;-3.32771
7.04729;19.4645;20.701;3.99377;-3.50118
6.93944;19.2956;20.5055;4.19382;-3.67016
6.83862;19.1334;20.3188;4.38452;-3.83231
6.74731;18.9604;20.1252;4.58012;-4.00535
6.65618;18.8068;19.95;4.75863;-4.15893
6.55584;18.6386;19.758;4.95437;-4.3271
6.45431;18.4704;19.5656;5.15074;-4.49531
6.32982;18.3084;19.3718;5.35298;-4.65731
6.20733;18.1491;19.1812;5.55209;-4.81667
6.08612;17.9929;18.9943;5.74791;-4.97283
5.96494;17.8315;18.8027;5.94838;-5.13424
5.84575;17.6716;18.6134;6.14663;-5.29415
5.72932;17.4931;18.4074;6.35952;-5.47263
5.63334;17.3259;18.2187;6.5523;-5.63984
5.54442;17.1541;18.0278;6.74548;-5.81168
5.45358;16.9721;17.8268;6.94837;-5.99363
5.36162;16.8091;17.6435;7.13548;-6.15661
5.26184;16.6265;17.4392;7.34352;-6.33926
5.17928;16.4375;17.2342;7.54833;-6.52819
5.10886;16.2517;17.0358;7.74449;-6.71406
5.04153;16.0623;16.8349;7.94228;-6.9034
4.99051;15.8692;16.6354;8.13553;-7.09652
4.91081;15.6858;16.4365;8.33456;-7.27998
4.85514;15.5087;16.2509;8.51642;-7.45706
4.81412;15.2977;16.0373;8.7212;-7.66802
4.79021;15.1072;15.8485;8.90035;-7.85851
4.76606;14.9107;15.6539;9.0855;-8.05505
4.75721;14.72;15.4697;9.25896;-8.24568
4.74613;14.5198;15.2758;9.44265;-8.4459
4.73489;14.3163;15.079;9.63002;-8.64938
4.72145;14.1116;14.8805;9.8201;-8.85409
4.71041;13.9071;14.6831;10.0096;-9.05867
4.68136;13.6935;14.4716;10.2155;-9.27224
4.64598;13.5032;14.2801;10.4031;-9.46249
4.6103;13.3062;14.0823;10.5973;-9.65952
4.56817;13.1077;13.8809;10.7956;-9.85804
4.5307;12.9351;13.7057;10.9685;-10.0306
4.48354;12.7318;13.4982;11.1736;-10.2339
4.4399;12.5427;13.3053;11.3645;-10.4231
4.3938;12.3474;13.1058;11.562;-10.6184
4.3415;12.1651;12.9166;11.7501;-10.8006
4.27499;11.9915;12.7307;11.9359;-10.9743
4.21487;11.7897;12.5205;12.1451;-11.176
4.156;11.598;12.3201;12.3445;-11.3677
4.09799;11.406;12.1198;12.544;-11.5597
4.03673;11.2167;11.9209;12.7423;-11.7491
3.9658;11.0172;11.7093;12.9536;-11.9485
3.87717;10.8229;11.4964;13.1671;-12.1428
3.79436;10.6437;11.2998;13.3644;-12.322
3.71306;10.4479;11.088;13.5764;-12.5179
3.63258;10.2497;10.8743;13.7903;-12.7161
3.55751;10.0665;10.6766;13.9883;-12.8992
3.47452;9.88175;10.4748;14.1907;-13.084
3.39755;9.70728;10.2847;14.3814;-13.2585
3.32515;9.53938;10.1023;14.5642;-13.4263
3.25941;9.35597;9.90746;14.7588;-13.6098
3.19666;9.16622;9.70764;14.958;-13.7995
3.14734;8.97685;9.5126;15.1518;-13.9889
3.09578;8.787;9.31639;15.3469;-14.1787
3.01926;8.60977;9.12382;15.5399;-14.356
2.9447;8.42774;8.92738;15.7366;-14.538
2.87867;8.25974;8.74701;15.9171;-14.706
2.81413;8.03019;8.50901;16.1539;-14.9355
2.75639;7.84018;8.3106;16.3516;-15.1256
2.69844;7.64886;8.1109;16.5506;-15.3169
2.62054;7.45943;7.90635;16.7554;-15.5063
2.5282;7.28268;7.70903;16.954;-15.6831
2.43874;7.10706;7.51384;17.1505;-15.8587
2.35097;6.91977;7.30824;17.3571;-16.046
2.25926;6.73746;7.10617;17.5606;-16.2283
2.1745;6.5489;6.90048;17.7672;-16.4168
2.09788;6.37361;6.70999;17.9585;-16.5921
2.02694;6.18877;6.51225;18.1564;-16.777
1.95657;5.9803;6.29223;18.3759;-16.9854
