#1 AntPos X;#2 AntPos Y;#3 Distance form nest;#4 Total Distance;#5 Total Y Distance
-9.30758;5.77631;10.9543;0.19585;0.180703
-9.39886;5.97556;11.1376;0.414952;0.37995
-9.46814;6.16933;11.3007;0.620397;0.573725
-9.54538;6.33183;11.4545;0.800125;0.736227
-9.63642;6.49493;11.6209;0.986048;0.899324
-9.71344;6.67671;11.7868;1.18343;1.0811
-9.80276;6.86805;11.9693;1.39456;1.27245
-9.90272;7.04504;12.153;1.59707;1.44943
-10.0118;7.2039;12.3342;1.78735;1.60829
-10.1324;7.37299;12.531;1.99241;1.77738
-10.2476;7.53524;12.7198;2.18939;1.93963
-10.3627;7.6955;12.9076;2.38492;2.0999
-10.4914;7.84517;13.1002;2.57807;2.24956
-10.6219;8.00649;13.3014;2.7828;2.41088
-10.7397;8.16853;13.4932;2.98212;2.57293
-10.8585;8.33183;13.6867;3.1831;2.73623
-10.9782;8.48861;13.8772;3.37911;2.89301
-11.1059;8.63972;14.0708;3.57463;3.04411
-11.2241;8.79838;14.2616;3.77175;3.20278
-11.3281;8.96459;14.4461;3.96777;3.36898
-11.4292;9.1382;14.6333;4.16863;3.54259
-11.5281;9.309;14.8174;4.36591;3.7134
-11.6206;9.48495;15.0001;4.56422;3.88934
-11.7274;9.65059;15.1877;4.76125;4.05498
-11.8365;9.81531;15.3767;4.95874;4.2197
-11.9575;9.98101;15.5757;5.16331;4.38541
-12.0766;10.1371;15.7672;5.35878;4.5415
-12.2065;10.3069;15.9759;5.57162;4.71125
-12.3118;10.467;16.1597;5.76323;4.87138
-12.4219;10.6322;16.3507;5.96172;5.03656
-12.5348;10.8272;16.5635;6.18689;5.23157
-12.6338;11.0002;16.7516;6.38601;5.40455
-12.7364;11.1715;16.9416;6.58568;5.57588
-12.8377;11.3424;17.1306;6.78429;5.74683
-12.9377;11.5197;17.3231;6.98764;5.92414
-13.03;11.6943;17.5082;7.1846;6.09871
-13.1202;11.8675;17.6912;7.37933;6.27189
-13.2082;12.0525;17.8807;7.58296;6.45693
-13.2868;12.2289;18.0578;7.7744;6.63325
-13.3478;12.4233;18.2346;7.97224;6.82767
-13.42;12.6236;18.4242;8.18117;7.02802
-13.4832;12.8223;18.6066;8.38433;7.22668
-13.551;13.0023;18.78;8.57393;7.40666
-13.6108;13.2095;18.9669;8.78319;7.61387
-13.6567;13.4042;19.1358;8.97507;7.80862
-13.6977;13.6047;19.3058;9.16992;8.00912
-13.7384;13.8226;19.4886;9.3803;8.22697
-13.7749;14.019;19.654;9.57034;8.42343
-13.819;14.2197;19.8284;9.76808;8.62411
-13.8581;14.4144;19.9956;9.95851;8.8188
-13.8988;14.6066;20.1625;10.1477;9.01097
-13.9367;14.8083;20.3351;10.3444;9.21269
-13.9762;14.9957;20.4989;10.5295;9.40013
-14.011;15.2033;20.6748;10.7306;9.60765
-14.0172;15.3786;20.8083;10.8906;9.78304
-14.0295;15.5748;20.9619;11.0725;9.97924
-14.0388;15.7878;21.1268;11.2687;10.1921
-14.0464;15.9892;21.2828;11.4545;10.3936
-14.0726;16.179;21.4429;11.6378;10.5834
-14.0906;16.3666;21.5965;11.816;10.771
-14.1069;16.5964;21.7817;12.0325;11.0008
-14.1192;16.7874;21.9355;12.2123;11.1918
-14.159;17.011;22.1326;12.4333;11.4154
-14.214;17.2032;22.3156;12.6315;11.6076
-14.2531;17.3964;22.4897;12.8246;11.8008
-14.2891;17.6039;22.6732;13.0297;12.0083
-14.3408;17.8292;22.881;13.2574;12.2336
-14.4334;18.0081;23.0784;13.4582;12.4125
-14.5238;18.1861;23.274;13.6574;12.5905
-14.6191;18.3545;23.465;13.8496;12.7589
-14.7057;18.5297;23.6561;14.0447;12.9341
-14.7928;18.7037;23.8465;14.2388;13.1081
-14.8808;18.8846;24.043;14.4397;13.289
-14.9746;19.0748;24.2505;14.6515;13.4792
-15.0586;19.2711;24.4569;14.865;13.6755
-15.154;19.4262;24.6378;15.0451;13.8306
-15.2346;19.6034;24.8272;15.2397;14.0078
-15.3136;19.7934;25.0257;15.4455;14.1978
-15.4083;19.9591;25.2147;15.6351;14.3635
-15.4906;20.1177;25.3906;15.8133;14.5221
-15.5941;20.2583;25.5651;15.9834;14.6627
-15.716;20.4205;25.768;16.1808;14.8248
-15.8304;20.5839;25.9673;16.3764;14.9883
-15.9205;20.7429;26.1482;16.5583;15.1473
-16.0156;20.9219;26.3481;16.7604;15.3263
-16.1233;21.1054;26.5593;16.9718;15.5098
-16.2262;21.2757;26.7571;17.1692;15.6801
-16.3496;21.4246;26.9503;17.3555;15.8289
-16.489;21.5696;27.1502;17.5451;15.974
-16.6116;21.7212;27.3451;17.7339;16.1256
-16.7329;21.8682;27.5356;17.9181;16.2726
-16.8687;22.0458;27.7591;18.1363;16.4502
-16.9906;22.2059;27.9604;18.333;16.6103
-17.1114;22.3652;28.1603;18.5285;16.7696
-17.2388;22.5215;28.3619;18.7242;16.9259
-17.3443;22.6669;28.5414;18.9007;17.0713
-17.4584;22.8262;28.7373;19.0936;17.2306
-17.5774;22.9936;28.9425;19.296;17.398
-17.6888;23.1466;29.1318;19.4822;17.551
-17.8108;23.323;29.346;19.694;17.7274
-17.9087;23.4865;29.5354;19.8839;17.8909
-18.0098;23.6581;29.7332;20.0824;18.0625
-18.0919;23.8071;29.9014;20.2523;18.2114
-18.1824;23.9812;30.0948;20.4484;18.3855
-18.2773;24.1585;30.2934;20.6494;18.5629
-18.3738;24.3416;30.4977;20.8563;18.746
-18.4688;24.5182;30.6959;21.0566;18.9226
-18.5631;24.6842;30.8853;21.2472;19.0886
-18.6642;24.858;31.0849;21.4478;19.2624
-18.764;25.0321;31.2841;21.648;19.4365
-18.8672;25.2156;31.4929;21.8582;19.62
-18.9657;25.3962;31.6965;22.0638;19.8006
-19.0457;25.5835;31.8944;22.2671;19.9879
-19.1161;25.7905;32.1026;22.484;20.1949
-19.1782;25.9935;32.3027;22.6936;20.3979
-19.215;26.1791;32.474;22.8766;20.5834
-19.2494;26.3526;32.6343;23.0478;20.757
-19.3118;26.5321;32.8161;23.2366;20.9365
-19.3753;26.7255;33.0099;23.4384;21.1299
-19.4342;26.9139;33.1971;23.6338;21.3183
-19.5082;27.1007;33.3918;23.8341;21.505
-19.582;27.3074;33.6028;24.0525;21.7117
-19.6421;27.4958;33.791;24.2485;21.9002
-19.7011;27.6816;33.9765;24.4416;22.086
-19.7628;27.8734;34.1686;24.6414;22.2778
-19.8233;28.062;34.3575;24.8377;22.4664
-19.8937;28.228;34.5338;25.018;22.6324
-19.9776;28.41;34.7309;25.2183;22.8144
-20.0568;28.5803;34.9157;25.4061;22.9847
-20.1489;28.7599;35.1156;25.6078;23.1642
-20.2402;28.9382;35.3141;25.808;23.3426
-20.331;29.118;35.5135;26.0094;23.5224
-20.4525;29.3077;35.7386;26.2328;23.7121
-20.5614;29.477;35.9398;26.4325;23.8814
-20.6637;29.6323;36.1257;26.6167;24.0367
-20.7743;29.8017;36.3278;26.8171;24.2061
-20.8863;29.9676;36.528;27.0151;24.372

-20.9982;-29.864;36.5073;27.2153;24.5404
-21.1075;-29.7044;36.44;27.4065;24.7
-21.2141;-29.5453;36.3726;27.5961;24.8591
-21.3264;-29.381;36.3051;27.7928;25.0234
-21.4306;-29.2082;36.2269;27.9938;25.1962
-21.5321;-29.0403;36.1521;28.1891;25.364
-21.627;-28.8658;36.0689;28.3876;25.5386
-21.7468;-28.681;35.9934;28.6061;25.7234
-21.8581;-28.5093;35.9243;28.8093;25.8951
-21.9505;-28.3563;35.8595;28.9872;26.0481
-22.0275;-28.1815;35.7687;29.1782;26.2229
-22.1143;-27.9951;35.6759;29.3837;26.4093
-22.1902;-27.8054;35.5745;29.5875;26.599
-22.2659;-27.6201;35.4773;29.7872;26.7843
-22.3413;-27.4436;35.3876;29.9789;26.9608
-22.3981;-27.2576;35.2796;30.1711;27.1468
-22.4673;-27.05;35.1636;30.3881;27.3544
-22.5307;-26.86;35.0584;30.5867;27.5444
-22.6011;-26.6654;34.955;30.7925;27.739
-22.6651;-26.483;34.8576;30.9847;27.9214
-22.7247;-26.2763;34.7398;31.1968;28.1281
-22.7671;-26.0987;34.6336;31.3753;28.3057
-22.8173;-25.8949;34.5134;31.5808;28.5095
-22.8638;-25.6922;34.3924;31.7839;28.7122
-22.9158;-25.496;34.2809;31.9834;28.9084
-22.9623;-25.3001;34.1666;32.1804;29.1043
-22.9995;-25.0877;34.0348;32.3884;29.3167
-23.0364;-24.8865;33.9119;32.5862;29.5179
-23.0664;-24.7015;33.7968;32.7666;29.7029
-23.1086;-24.5083;33.6848;32.9596;29.8961
-23.1408;-24.3131;33.5652;33.1503;30.0913
-23.1912;-24.1087;33.4524;33.357;30.2957
-23.2422;-23.9153;33.3488;33.554;30.4891
-23.2816;-23.7236;33.2392;33.7446;30.6808
-23.3211;-23.5275;33.1273;33.9394;30.8769
-23.3642;-23.3297;33.0176;34.1373;31.0747
-23.408;-23.1413;32.9159;34.327;31.2631
-23.4451;-22.9609;32.8158;34.5065;31.4435
-23.4802;-22.7535;32.6962;34.7101;31.6509
-23.5042;-22.5733;32.5884;34.8843;31.8311
-23.5343;-22.3622;32.4643;35.0892;32.0422
-23.5523;-22.1765;32.3498;35.2663;32.2279
-23.573;-21.9698;32.2236;35.4636;32.4346
-23.5917;-21.7451;32.0845;35.6767;32.6593
-23.6033;-21.5368;31.9523;35.8721;32.8676
-23.5922;-21.3186;31.7974;36.0678;33.0858
-23.603;-21.1276;31.6777;36.2473;33.2768
-23.6033;-20.929;31.5458;36.4298;33.4753
-23.5944;-20.7264;31.4051;36.6126;33.678
-23.5725;-20.5327;31.2611;36.7824;33.8717
-23.5571;-20.3339;31.1191;36.9595;34.0705
-23.5347;-20.1427;30.9776;37.1272;34.2617
-23.509;-19.9606;30.8398;37.2855;34.4438
-23.4823;-19.7696;30.6962;37.4518;34.6348
-23.4687;-19.5717;30.5586;37.6298;34.8327
-23.448;-19.3514;30.402;37.826;35.053
-23.4326;-19.1614;30.2696;37.9963;35.2429
-23.4137;-18.961;30.1284;38.1753;35.4434
-23.3882;-18.7594;29.982;38.3531;35.645
-23.3735;-18.5714;29.8533;38.5225;35.833
-23.3503;-18.3766;29.7142;38.6953;36.0278
-23.3357;-18.1709;29.576;38.8817;36.2335
-23.2929;-17.9804;29.4254;39.0437;36.424
-23.2328;-17.7809;29.2562;39.2084;36.6235
-23.1719;-17.5852;29.0892;39.3697;36.8191
-23.1139;-17.3931;28.927;39.529;37.0113
-23.0518;-17.1931;28.7574;39.6947;37.2113
-22.9782;-17.0036;28.5854;39.8469;37.4007
-22.9036;-16.8228;28.4179;39.9911;37.5816
-22.8187;-16.6487;28.2466;40.1259;37.7557
-22.7157;-16.4691;28.0577;40.2604;37.9353
-22.6217;-16.2694;27.8646;40.4173;38.135
-22.4994;-16.0982;27.6654;40.5387;38.3062
-22.3774;-15.9234;27.4645;40.6644;38.481
-22.2437;-15.7719;27.2679;40.7648;38.6325
-22.1106;-15.6182;27.0704;40.8684;38.7862
-21.9597;-15.4504;26.8504;40.9805;38.954
-21.8337;-15.2885;26.6542;41.0957;39.1159
-21.7073;-15.135;26.4628;41.2033;39.2693
-21.5938;-14.9765;26.279;41.3204;39.4279
-21.4755;-14.8135;26.0891;41.4408;39.5909
-21.3698;-14.6464;25.9072;41.5695;39.758
-21.2765;-14.4747;25.7334;41.7067;39.9297
-21.1586;-14.2989;25.5371;41.8413;40.1055
-21.0447;-14.1297;25.3481;41.9713;40.2747
-20.9534;-13.9616;25.1788;42.1071;40.4428
-20.8699;-13.7887;25.0136;42.2501;40.6157
-20.7798;-13.6315;24.852;42.3766;40.7729
-20.6656;-13.4897;24.6787;42.4822;40.9147
-20.5415;-13.3349;24.4902;42.5982;41.0695
-20.4181;-13.1794;24.3022;42.7156;41.225
-20.2871;-13.0297;24.111;42.8262;41.3747
-20.1568;-12.8722;23.9163;42.945;41.5322
-20.0228;-12.7313;23.7276;43.0475;41.6731
-19.8821;-12.5876;23.5318;43.1517;41.8168
-19.7414;-12.4291;23.3282;43.2709;41.9753
-19.6082;-12.273;23.1324;43.3903;42.1314
-19.494;-12.1007;22.9444;43.5305;42.3037
-19.3865;-11.9328;22.7646;43.6686;42.4716
-19.2941;-11.7395;22.5849;43.8354;42.6649
-19.2215;-11.5757;22.438;43.9782;42.8287
-19.1955;-11.3861;22.3184;44.157;43.0183
-19.201;-11.1736;22.2155;44.3653;43.2308
-19.2335;-10.9512;22.1327;44.5894;43.4532
-19.2516;-10.7779;22.0632;44.7623;43.6265
-19.2839;-10.571;21.9912;44.9712;43.8334
-19.315;-10.3731;21.9242;45.171;44.0313
-19.3405;-10.1744;21.8535;45.3704;44.23
-19.3647;-10.0031;21.7957;45.5427;44.4013
