#1 AntPos X;#2 AntPos Y;#3 Distance form nest;#4 Total Distance;#5 Total Y Distance
2.19632;-6.92753;7.26736;0.185934;0.0739234
2.00948;-6.85402;7.14252;0.38666;0.147439
1.79189;-6.81532;7.04695;0.604413;0.186138
1.59263;-6.7896;6.97389;0.802757;0.21186
1.38543;-6.75347;6.89411;1.01234;0.24799
1.19588;-6.72645;6.83193;1.20291;0.275006
1.00682;-6.68479;6.76018;1.39649;0.31667
0.815114;-6.63999;6.68983;1.59336;0.361468
0.61431;-6.59631;6.62485;1.79884;0.405149
0.430912;-6.54337;6.55754;1.98947;0.458086
0.237535;-6.51866;6.52299;2.18344;0.482798
0.0448504;-6.49262;6.49277;2.37718;0.508841
-0.153255;-6.47051;6.47233;2.57551;0.530942
-0.354379;-6.45898;6.46869;2.77485;0.542481
-0.553358;-6.43366;6.45742;2.97498;0.567795
-0.747432;-6.40942;6.45285;3.17014;0.59204
-0.967285;-6.38387;6.45673;3.39093;0.617589
-1.16198;-6.36793;6.47308;3.58532;0.633523
-1.35934;-6.3357;6.47988;3.78528;0.66576
-1.56317;-6.29894;6.49;3.99239;0.702519
-1.75388;-6.26269;6.50364;4.18651;0.738768
-1.96324;-6.21613;6.51878;4.40081;0.785331
-2.11733;-6.16929;6.52251;4.56082;0.832169
-2.30872;-6.11112;6.53269;4.75966;0.890332
-2.49996;-6.05419;6.55004;4.95822;0.947267
-2.67;-5.99807;6.56549;5.1359;1.00339
-2.86237;-5.94034;6.594;5.33588;1.06112
-3.05857;-5.87912;6.62714;5.54037;1.12233
-3.2625;-5.8163;6.66883;5.75284;1.18516
-3.45387;-5.75467;6.7116;5.95283;1.24678
-3.6498;-5.68461;6.75543;6.15915;1.31685
-3.8214;-5.6205;6.79655;6.34054;1.38096
-4.01057;-5.55049;6.84782;6.54048;1.45097
-4.21529;-5.49265;6.92372;6.75294;1.5088
-4.39219;-5.42278;6.97839;6.94103;1.57868
-4.57794;-5.35158;7.04251;7.13816;1.64988
-4.7676;-5.27738;7.11201;7.33989;1.72408
-4.94929;-5.20458;7.18213;7.53364;1.79688
-5.13443;-5.13091;7.25869;7.73107;1.87055
-5.32281;-5.06086;7.3447;7.93083;1.9406
-5.5135;-5.00606;7.44711;8.12914;1.99539
-5.71178;-4.94147;7.55266;8.33721;2.05998
-5.89714;-4.87726;7.65271;8.53271;2.1242
-6.08008;-4.81132;7.75346;8.72632;2.19014
-6.26905;-4.74308;7.86116;8.92639;2.25837
-6.45883;-4.66989;7.97022;9.12854;2.33156
-6.62926;-4.61891;8.07969;9.30634;2.38254
-6.81164;-4.56821;8.20165;9.49563;2.43324
-7.01229;-4.51659;8.34097;9.7028;2.48487
-7.20905;-4.46639;8.48051;9.90586;2.53507
-7.40612;-4.40217;8.61567;10.1128;2.59928
-7.60231;-4.34082;8.75431;10.3182;2.66064
-7.80221;-4.27735;8.89776;10.5277;2.72411
-7.9906;-4.21049;9.03205;10.727;2.79097
-8.16895;-4.1398;9.15804;10.9176;2.86166
-8.35954;-4.06654;9.29616;11.1207;2.93492
-8.54902;-3.98304;9.43135;11.3256;3.01842
-8.73306;-3.90304;9.56557;11.5243;3.09842
-8.93764;-3.79753;9.71095;11.7498;3.20393
-9.12663;-3.71129;9.85236;11.9552;3.29017
-9.31438;-3.64924;10.0037;12.1528;3.35222
-9.50846;-3.58507;10.1619;12.357;3.41639
-9.69887;-3.52236;10.3187;12.5574;3.4791
-9.88643;-3.48188;10.4817;12.7488;3.51957
-10.0975;-3.41684;10.66;12.9697;3.58461
-10.2982;-3.36659;10.8345;13.1764;3.63486
-10.4834;-3.30781;10.9928;13.3706;3.69364
-10.6766;-3.25033;11.1604;13.5722;3.75113
-10.8726;-3.18781;11.3303;13.7779;3.81365
-11.0745;-3.11883;11.5052;13.9909;3.88263
-11.2638;-3.05382;11.6704;14.1908;3.94764
-11.4513;-2.9875;11.8346;14.3894;4.01396
-11.6419;-2.91841;12.0021;14.5917;4.08305
-11.8497;-2.83817;12.1849;14.8137;4.16329
-12.036;-2.74746;12.3456;15.0181;4.254
-12.2157;-2.64599;12.499;15.2192;4.35547
-12.4146;-2.55165;12.6741;15.4368;4.44981
-12.5906;-2.46365;12.8293;15.6307;4.53781
-12.7717;-2.37867;12.9913;15.8287;4.62279
-12.9632;-2.28712;13.1634;16.0387;4.71434
-13.1441;-2.20004;13.327;16.2372;4.80142
-13.3271;-2.10916;13.493;16.4389;4.89229
-13.5001;-2.01572;13.6497;16.6319;4.98573
-13.6769;-1.92083;13.8111;16.8291;5.08063
-13.8354;-1.80638;13.9528;17.0148;5.19508
-14.0139;-1.69165;14.1156;17.2199;5.3098
-14.1756;-1.5741;14.2627;17.4101;5.42736
-14.3017;-1.46072;14.3761;17.5654;5.54073
-14.4527;-1.32694;14.5135;17.7511;5.67451
-14.6019;-1.19575;14.6508;17.9346;5.80571
-14.749;-1.0645;14.7874;18.1164;5.93695
-14.8926;-0.899037;14.9197;18.3066;6.10242
-15.0159;-0.761816;15.0353;18.4688;6.23964
-15.1266;-0.615841;15.1392;18.6226;6.38562
-15.2138;-0.446992;15.2204;18.7628;6.55447
-15.3078;-0.272397;15.3103;18.9124;6.72906
-15.4073;-0.108231;15.4076;19.0641;6.89323
-15.5105;0.0670677;15.5106;19.2241;7.06852
-15.6226;0.244913;15.6245;19.3941;7.24637
-15.6985;0.421593;15.7042;19.5311;7.42305
-15.7844;0.593108;15.7956;19.6761;7.59457
-15.8691;0.776252;15.8881;19.8254;7.77771
-15.9521;0.951989;15.9804;19.9711;7.95345
-16.0453;1.109;16.0835;20.1194;8.11046
-16.1593;1.28465;16.2103;20.2949;8.28611
-16.2529;1.46146;16.3185;20.4529;8.46292
-16.333;1.64173;16.4153;20.6008;8.64318
-16.4174;1.83637;16.5198;20.7595;8.83783
-16.5008;2.02297;16.6244;20.9149;9.02443
-16.5905;2.20053;16.7358;21.0728;9.20199
-16.6784;2.38115;16.8475;21.2311;9.38261
-16.7336;2.56423;16.929;21.362;9.56568
-16.7777;2.72534;16.9976;21.4739;9.72679
-16.8298;2.92474;17.082;21.6112;9.9262
-16.8773;3.1157;17.1625;21.7416;10.1172
-16.9419;3.31055;17.2623;21.8899;10.312
-17.0034;3.49896;17.3596;22.0333;10.5004
-17.0533;3.6886;17.4477;22.1681;10.6901
-17.1027;3.88092;17.5375;22.3046;10.8824
-17.154;4.08544;17.6338;22.4496;11.0869
-17.2018;4.27187;17.7243;22.5837;11.2733
-17.2424;4.47242;17.813;22.7195;11.4739
-17.2727;4.68182;17.896;22.852;11.6833
-17.3013;4.87962;17.9763;22.9782;11.8811
-17.307;5.09317;18.0409;23.0943;12.0946
-17.3057;5.28814;18.0956;23.1958;12.2896
-17.3073;5.4966;18.1592;23.3083;12.4981
-17.3049;5.69887;18.2191;23.4153;12.7003
-17.2981;5.86392;18.265;23.4996;12.8654
-17.2935;6.05641;18.3233;23.6017;13.0579
-17.2863;6.25912;18.3846;23.7085;13.2606
-17.2831;6.45851;18.4505;23.818;13.46
-17.2985;6.68354;18.5448;23.9585;13.685
-17.3105;6.88541;18.6296;24.0841;13.8869
-17.3251;7.06919;18.7119;24.2025;14.0706
-17.3511;7.2652;18.8107;24.338;14.2667
-17.3842;7.4569;18.9161;24.4776;14.4584
-17.4191;7.65771;19.028;24.6247;14.6592
-17.4491;7.86343;19.1391;24.7718;14.8649
-17.4684;8.05015;19.2341;24.8997;15.0516
-17.4713;8.257;19.3242;25.0275;15.2585
-17.4818;8.4791;19.4296;25.1718;15.4806
-17.4793;8.66487;19.5092;25.2846;15.6663
-17.4783;8.88219;19.6057;25.419;15.8836
-17.4645;9.08136;19.6845;25.5331;16.0828
-17.4484;9.27006;19.7581;25.64;16.2715
-17.4239;9.46668;19.8295;25.7464;16.4681
-17.3984;9.66653;19.9034;25.8552;16.668
-17.3806;9.85708;19.9812;25.9649;16.8585
-17.3526;10.0466;20.0511;26.0672;17.0481
-17.3038;10.229;20.1011;26.1501;17.2304
-17.2416;10.4213;20.1463;26.2306;17.4228
-17.1801;10.6105;20.1925;26.3109;17.6119
-17.1112;10.7746;20.2209;26.3701;17.7761
-17.0286;10.982;20.2628;26.4498;17.9835
-16.9557;11.166;20.3021;26.5221;18.1674
-16.8829;11.3477;20.3422;26.5942;18.3492
-16.8055;11.5401;20.3862;26.6715;18.5415
-16.7175;11.7278;20.4209;26.7395;18.7293
-16.6355;11.8989;20.453;26.8014;18.9003
-16.5433;12.0834;20.4863;26.8669;19.0848
-16.4541;12.2642;20.5219;26.9332;19.2657
-16.3869;12.4394;20.5735;27.0121;19.4409
-16.3005;12.6225;20.6163;27.0845;19.624
-16.2316;12.7974;20.6697;27.1643;19.7988
-16.1831;12.9913;20.7525;27.273;19.9927
-16.1351;13.1765;20.8317;27.3765;20.178
-16.0747;13.3688;20.9075;27.478;20.3703
-15.9976;13.5682;20.9767;27.5748;20.5697
-15.8873;13.7501;21.0112;27.6377;20.7515
-15.7785;13.9195;21.0408;27.6938;20.921
-15.6687;14.0931;21.0742;27.7536;21.0946
-15.5598;14.2619;21.1071;27.8119;21.2634
-15.4532;14.4363;21.1473;27.8771;21.4378
-15.3381;14.5988;21.175;27.9292;21.6003
-15.2237;14.7615;21.2053;27.9832;21.763
-15.1555;14.929;21.2736;28.071;21.9305
-15.0711;15.1326;21.3573;28.1781;22.1341
-14.9912;15.3183;21.4333;28.275;22.3198
-14.9028;15.4927;21.4969;28.359;22.4942
-14.8276;15.6678;21.5717;28.4526;22.6692
-14.7384;15.8514;21.6446;28.5455;22.8529
-14.6487;16.016;21.7048;28.6241;23.0175
-14.5545;16.1836;21.7656;28.7033;23.185
-14.4542;16.3594;21.8301;28.7868;23.3608
-14.3751;16.513;21.8935;28.8657;23.5145
-14.2876;16.6723;21.9568;28.9451;23.6738
-14.2061;16.8443;22.0351;29.0394;23.8458
-14.1199;17.0216;22.1158;29.1363;24.0231
-14.0334;17.206;22.2032;29.2399;24.2075
-13.9546;17.3952;22.3008;29.3529;24.3967
-13.8756;17.5746;22.392;29.4585;24.5761
-13.785;17.7479;22.4725;29.5536;24.7494
-13.7055;17.9338;22.5713;29.6663;24.9352
-13.601;18.0952;22.6367;29.7458;25.0966
-13.462;18.2599;22.6858;29.8109;25.2613
-13.3415;18.411;22.7368;29.8755;25.4124
-13.2169;18.5673;22.791;29.9436;25.5687
-13.0958;18.7289;22.8533;30.0192;25.7304
-12.9779;18.9014;22.9279;30.1068;25.9029
-12.8795;19.0879;23.0267;30.2176;26.0893
-12.7852;19.2684;23.1243;30.3264;26.2698
-12.6901;19.4292;23.2063;30.4187;26.4307
-12.5831;19.6002;23.2917;30.5148;26.6016
-12.4828;19.7748;23.3851;30.6183;26.7762
-12.3911;19.9369;23.4738;30.7161;26.9384
-12.2933;20.1103;23.57;30.8215;27.1117
-12.2074;20.3033;23.6906;30.951;27.3048
-12.1244;20.4815;23.8011;31.0695;27.483
-12.0339;20.6445;23.8958;31.1718;27.6459
-11.9131;20.8208;23.988;31.2729;27.8222
-11.7846;20.9911;24.0728;31.3663;27.9925
-11.652;21.155;24.1516;31.4533;28.1564
-11.5267;21.3104;24.228;31.5372;28.3119
-11.4155;21.4629;24.3099;31.6256;28.4644
-11.2955;21.6286;24.4005;31.7229;28.63
-11.1785;21.7889;24.4891;31.8177;28.7904
-11.0682;21.9464;24.5795;31.9137;28.9479
-10.9741;22.0956;24.6707;32.0097;29.097
-10.8664;22.2658;24.7759;32.12;29.2673
-10.7467;22.4251;24.8672;32.2163;29.4265
-10.6277;22.5859;24.9614;32.3152;29.5873
-10.5159;22.7472;25.0603;32.4183;29.7486
-10.4022;22.9119;25.1627;32.5248;29.9134
-10.2898;23.0883;25.2774;32.6433;30.0897
-10.2039;23.2582;25.3981;32.767;30.2597
-10.1124;23.4406;25.5288;32.9006;30.442
-10.0297;23.6165;25.658;33.0323;30.618
-9.93684;23.7734;25.7666;33.1433;30.7749
-9.82782;23.9444;25.8829;33.262;30.9459
-9.72275;24.1131;25.9995;33.3808;31.1146
-9.61024;24.2941;26.1259;33.5092;31.2956
-9.49975;24.4581;26.2382;33.6232;31.4596
-9.38581;24.6233;26.3514;33.738;31.6247
-9.27233;24.7968;26.4737;33.8615;31.7983
-9.15334;24.9559;26.5816;33.9705;31.9574
-9.02312;25.1074;26.6795;34.0692;32.1088
-8.88659;25.2697;26.7868;34.1771;32.2712
-8.7645;25.4082;26.8774;34.268;32.4097
-8.63745;25.5583;26.9783;34.369;32.5597
-8.51204;25.7141;27.0863;34.477;32.7156
-8.39516;25.8619;27.1904;34.5807;32.8634
-8.27234;26.0122;27.2959;34.6857;33.0137
-8.14657;26.1663;27.4052;34.7942;33.1678
-8.02026;26.3211;27.5159;34.904;33.3225
-7.88743;26.4549;27.6057;34.9926;33.4564
-7.71691;26.5891;27.6862;35.0714;33.5905
-7.53029;26.6898;27.7318;35.1149;33.6913
-7.35126;26.7966;27.7866;35.1675;33.798
-7.18972;26.8971;27.8415;35.2199;33.8986
-7.0421;27.0002;27.9034;35.2795;34.0016
-6.87798;27.1136;27.9723;35.3455;34.115
-6.73401;27.2176;28.0383;35.4086;34.219
-6.57775;27.3371;28.1173;35.4844;34.3386
-6.42024;27.4653;28.2058;35.5693;34.4668
-6.22427;27.5779;28.2715;35.6306;34.5793
-6.05647;27.6898;28.3444;35.6993;34.6913
-5.9002;27.805;28.4241;35.7748;34.8065
-5.74255;27.929;28.5133;35.8595;34.9305
-5.57659;28.0524;28.6013;35.9426;35.0539
-5.40468;28.1659;28.6797;36.0158;35.1673
-5.24328;28.2691;28.7512;36.0822;35.2706
-5.07313;28.3809;28.8307;36.1561;35.3823
-4.91249;28.4687;28.8894;36.2094;35.4702
-4.72451;28.578;28.9659;36.2793;35.5794
-4.55638;28.6815;29.0411;36.3484;35.6829
-4.37392;28.7774;29.1079;36.4083;35.7788
-4.18309;28.8543;29.1559;36.4491;35.8557
-3.99212;28.9199;29.1941;36.4799;35.9213
-3.80272;28.9796;29.2281;36.5062;35.9811
