#1 AntPos X	#2 AntVel X	#3 AntPos Y	#4 AntVel Y	#5 AntAngle	
-11.4788;0.775888;13.427;-1.83179;-1.17014;
-11.4023;0.764356;13.2548;-1.72159;-1.15296;
-11.3372;0.651321;13.0786;-1.76183;-1.21669;
-11.2692;0.680632;12.8929;-1.85761;-1.21958;
-11.2028;0.663275;12.7149;-1.77934;-1.21399;
-11.1048;0.980736;12.5308;-1.84103;-1.08132;
-11.0143;0.904697;12.3537;-1.77067;-1.09844;
-10.9229;0.913822;12.176;-1.77787;-1.09601;
-10.8391;0.838364;11.9956;-1.80384;-1.13573;
-10.7428;0.962315;11.8208;-1.74763;-1.06746;
-10.6508;0.920265;11.6403;-1.80493;-1.09929;
-10.5655;0.852719;11.4593;-1.81034;-1.13059;
-10.4765;0.890137;11.2893;-1.7002;-1.08849;
-10.3778;0.986992;11.1249;-1.64351;-1.02998;
-10.26;1.17809;10.9367;-1.88242;-1.01159;
-10.1609;0.990706;10.7727;-1.63959;-1.02726;
-10.0464;1.14492;10.6164;-1.56271;-0.93849;
-9.92341;1.23039;10.4509;-1.65542;-0.931629;
-9.80707;1.16338;10.2928;-1.58145;-0.93655;
-9.69954;1.0753;10.1186;-1.74147;-1.01763;
-9.59511;1.04426;9.95094;-1.67671;-1.01378;
-9.49087;1.04246;9.77963;-1.71307;-1.02413;
-9.36219;1.28676;9.60483;-1.748;-0.936229;
-9.23303;1.29167;9.45202;-1.52811;-0.869054;
-9.10187;1.31152;9.28533;-1.66696;-0.904173;
-8.98144;1.20433;9.12297;-1.62352;-0.932562;
-8.84679;1.34646;8.96326;-1.59713;-0.870351;
-8.7265;1.20298;8.80284;-1.60422;-0.927368;
-8.6066;1.19895;8.65918;-1.43661;-0.875328;
-8.48561;1.2099;8.5088;-1.50382;-0.893284;
-8.35759;1.28016;8.37473;-1.34068;-0.808488;
-8.21871;1.38885;8.2359;-1.38823;-0.785174;
-8.07709;1.41621;8.09325;-1.42654;-0.789031;
-7.93077;1.46319;7.95379;-1.39465;-0.761417;
-7.76697;1.63798;7.79352;-1.60261;-0.774486;
-7.63095;1.36018;7.62425;-1.69274;-0.893903;
-7.48792;1.43036;7.45326;-1.70992;-0.874187;
-7.37384;1.14075;7.29387;-1.59393;-0.949622;
-7.25773;1.16111;7.13086;-1.63004;-0.951849;
-7.12825;1.29482;6.9927;-1.38163;-0.817822;
-6.99185;1.364;6.84534;-1.47364;-0.824017;
-6.83952;1.52327;6.69526;-1.50078;-0.77796;
-6.69586;1.43662;6.55164;-1.4362;-0.785255;
-6.55711;1.38756;6.41342;-1.38215;-0.783446;
-6.40972;1.47385;6.28223;-1.31194;-0.727343;
