#1 AntVel X	#2 AntVel Y	#3 Speed	#4 Turning Angle Rad		#5 Turning Angle Deg	#6 Detected Phero Left	#7 Detected Phero Right	
-1.28794;1.37268;1.8823;0.0489932;2.80711;0.7;0.7
-1.16387;1.3583;1.78874;0.0450974;2.58389;0.7;0.7
-1.37591;1.36027;1.9348;-0.0826541;-4.73573;0.7;0.7
-1.42789;1.41799;2.01235;0.00223775;0.128214;0.7;0.7
-1.27096;1.66783;2.0969;0.137713;7.89036;0.7;0.7
-1.21523;1.57238;1.98725;-0.00680882;-0.390117;0.7;0.7
-1.14701;1.4051;1.81382;-0.0266404;-1.52639;0.7;0.7
-1.13025;1.39995;1.79926;0.00540717;0.309808;0.7;0.7
-1.25282;1.59364;2.02712;0.012977;0.743527;0.7;0.7
-1.41409;1.56173;2.10681;-0.0695986;-3.98771;0.7;0.7
-1.30407;1.58183;2.05007;0.0463821;2.6575;0.7;0.7
-1.29291;1.46001;1.95019;-0.0353268;-2.02408;0.7;0.7
-1.32498;1.50964;2.00863;0.00442927;0.253778;0.7;0.7
-1.25404;1.50188;1.95659;0.0246332;1.41138;0.7;0.7
-1.07321;1.37449;1.74384;0.0327825;1.8783;0.7;0.7
-1.21317;1.5739;1.9872;0.00624419;0.357766;0.7;0.7
-1.2064;1.64123;2.03692;0.022814;1.30715;0.7;0.7
-1.25256;1.62537;2.05201;-0.0227026;-1.30076;0.7;0.7
-1.52608;1.33332;2.02649;-0.196137;-11.2378;0.7;0.7
-1.50119;1.3126;1.99411;0.000389368;0.0223092;0.7;0.7
-1.33497;1.38453;1.9233;0.0851433;4.87835;0.7;0.7
-1.37257;1.40629;1.96509;-0.00608515;-0.348653;0.7;0.7
-1.15231;1.57327;1.95012;0.1411;8.08445;0.7;0.7
-1.36021;1.53761;2.05291;-0.0920946;-5.27663;0.7;0.7
-1.32012;1.50805;2.00423;0.0052112;0.29858;0.7;0.7
-1.43028;1.41343;2.01084;-0.0722785;-4.14126;0.7;0.7
-1.46738;1.29716;1.95852;-0.0555674;-3.18378;0.7;0.7
-1.43414;1.32403;1.95187;0.0215964;1.23738;0.7;0.7
-1.57547;1.28109;2.03059;-0.062795;-3.59789;0.7;0.7
-1.45805;1.2896;1.94653;0.0414601;2.37549;0.7;0.7
-1.49843;1.32205;1.99827;-0.00121964;-0.0698803;0.7;0.7
-1.51267;1.32996;2.01419;-0.00173461;-0.0993861;0.7;0.7
-1.4818;1.31142;1.97877;0.00326514;0.187079;0.7;0.7
-1.63336;1.3071;2.09198;-0.0495827;-2.84088;0.7;0.7
