#1 AntPos X;#2 AntPos Y;#3 Distance form nest;#4 Total Distance;#5 Total Y Distance
4.67329;-4.83649;6.72542;0.182946;0.0244801
4.48416;-4.80208;6.57021;0.375088;0.0588837
4.2887;-4.76756;6.41269;0.573553;0.0934042
4.077;-4.73981;6.25201;0.786983;0.12116
3.88192;-4.73434;6.12236;0.980879;0.126631
3.67281;-4.72892;5.98767;1.18914;0.132045
3.47503;-4.74876;5.88443;1.38412;0.112211
3.29179;-4.77966;5.80353;1.56492;0.0813077
3.09611;-4.81226;5.72222;1.75916;0.0487017
2.90186;-4.84693;5.6492;1.95279;0.0140407
2.6969;-4.87013;5.567;2.15771;-0.00916224
2.4941;-4.89599;5.49465;2.36076;-0.035022
2.29761;-4.927;5.43639;2.55784;-0.066033
2.10126;-4.95255;5.37987;2.75486;-0.0915865
1.90476;-4.97873;5.33065;2.95219;-0.117762
1.69158;-5.00224;5.28051;3.16617;-0.14127
1.49881;-5.03217;5.25063;3.36015;-0.171199
1.28227;-5.0819;5.24118;3.57915;-0.220937
1.07721;-5.12836;5.24027;3.78683;-0.267394
0.880435;-5.16881;5.24325;3.98607;-0.307839
0.679275;-5.2038;5.24795;4.18937;-0.342839
0.477142;-5.23554;5.25723;4.39345;-0.37457
0.283603;-5.27135;5.27898;4.58938;-0.410388
0.0924896;-5.31384;5.31465;4.78359;-0.452874
-0.105248;-5.35074;5.35178;4.98397;-0.489776
-0.293366;-5.40287;5.41083;5.17641;-0.541907
-0.488807;-5.44743;5.46931;5.37549;-0.586459
-0.677131;-5.4888;5.53041;5.56724;-0.627835
-0.884619;-5.5305;5.60081;5.77814;-0.669538
-1.06687;-5.57091;5.67215;5.96387;-0.709948
-1.27023;-5.58892;5.73145;6.16794;-0.727953
-1.46624;-5.60088;5.78962;6.36399;-0.739917
-1.66569;-5.6276;5.86894;6.5652;-0.766635
-1.86988;-5.65606;5.95713;6.77132;-0.795091
-2.0783;-5.67098;6.03982;6.98006;-0.810018
-2.26839;-5.67295;6.10966;7.16912;-0.811987
-2.46509;-5.67913;6.19106;7.36527;-0.818163
-2.6734;-5.65515;6.25522;7.56977;-0.794186
-2.87533;-5.63185;6.32339;7.76827;-0.770886
-3.07551;-5.60819;6.39614;7.96523;-0.747223
-3.27363;-5.59798;6.4849;8.16157;-0.737011
-3.47344;-5.58729;6.57895;8.35965;-0.726324
-3.66901;-5.57818;6.67666;8.55373;-0.717218
-3.87282;-5.57859;6.79113;8.75687;-0.717627
-4.07445;-5.58546;6.91365;8.95839;-0.724499
-4.26962;-5.59016;7.03417;9.15331;-0.729196
-4.47017;-5.61447;7.17668;9.35516;-0.753505
-4.66798;-5.6351;7.3174;9.55399;-0.774135
-4.86358;-5.65143;7.45608;9.75027;-0.790465
-5.06312;-5.66235;7.59588;9.95004;-0.801381
-5.27243;-5.68281;7.75196;10.1603;-0.821839
-5.48741;-5.70786;7.91779;10.3766;-0.846891
-5.71787;-5.73492;8.09836;10.6085;-0.873955
-5.91504;-5.75692;8.25407;10.8068;-0.895952
-6.11775;-5.7902;8.42337;11.0116;-0.92923
-6.30323;-5.8208;8.57977;11.199;-0.959836
-6.51053;-5.84317;8.74812;11.4075;-0.982206
-6.70948;-5.86442;8.91115;11.6075;-1.00345
-6.91437;-5.89069;9.08343;11.8139;-1.02972
-7.1026;-5.91428;9.2426;12.0035;-1.05331
-7.30032;-5.9457;9.4152;12.2032;-1.08474
-7.49722;-5.97995;9.59;12.4024;-1.11898
-7.69331;-6.0138;9.76487;12.6007;-1.15283
-7.89212;-6.05837;9.94934;12.8028;-1.19741
-8.10574;-6.08421;10.1351;13.0179;-1.22324
-8.31071;-6.0983;10.3081;13.2233;-1.23734
-8.53003;-6.10897;10.4919;13.4427;-1.248
-8.72033;-6.11454;10.6504;13.6327;-1.25357
-8.93366;-6.12496;10.8317;13.8461;-1.26399
-9.12928;-6.14429;11.0044;14.0426;-1.28333
-9.33412;-6.1637;11.1856;14.2484;-1.30273
-9.52627;-6.19467;11.3633;14.4426;-1.3337
-9.72546;-6.22366;11.5464;14.6436;-1.3627
-9.95121;-6.26203;11.7575;14.8719;-1.40106
-10.1507;-6.29123;11.9422;15.0733;-1.43026
-10.3554;-6.32606;12.1348;15.2804;-1.46509
-10.5579;-6.36398;12.3276;15.4856;-1.50301
-10.7546;-6.401;12.5153;15.685;-1.54003
-10.9512;-6.44498;12.7069;15.885;-1.58401
-11.1496;-6.48638;12.8991;16.0865;-1.62541
-11.3463;-6.52641;13.0894;16.2862;-1.66544
-11.5711;-6.58908;13.3157;16.5164;-1.72812
-11.7571;-6.63302;13.4991;16.7059;-1.77206
-11.9682;-6.66748;13.7001;16.9195;-1.80651
-12.1326;-6.69695;13.8582;17.0861;-1.83599
-12.3078;-6.73728;14.0312;17.2647;-1.87631
-12.5286;-6.77575;14.2435;17.4884;-1.91479
-12.7044;-6.80815;14.4136;17.6666;-1.94718
